Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
3,0.730515907182023,0,2.33333333333333,0.0157832399430721,0.0267204760703283,1.23799389362028,1351.28304963648
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
2,0.631484830704645,0,2.5,0.0141932149103398,0.0272853475688305,1.22659392353125,1349.53270999221
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
10,0.610074038019701,0,3,0.0118532338461018,0.0289389009640978,1.23000378668526,1354.78372892503
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
13,0.596881582342294,0,2.84615384615385,0.0113508304869655,0.0302248092473096,1.21196570396897,1325.96312009349
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
3,0.552906730084271,0,2.33333333333333,0.00967615262317803,0.0345111701913487,1.15183876158137,1229.89442398836
1,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
10,0.514556984336442,0,3,0.0098183674280845,0.0446268811378557,0.995508711373604,1198.52712237658
13,0.516846897502539,0,3.07692307692308,0.00988859486065402,0.0427680675223773,1.00227916183978,1168.69889833834
13,0.516846897502539,0,3.07692307692308,0.00988859486065402,0.0427680675223773,1.00227916183978,1168.69889833834
13,0.516846897502539,0,3.07692307692308,0.00988859486065402,0.0427680675223773,1.00227916183978,1168.69889833834
16,0.514530518346393,0,3.0625,0.00982508899004982,0.044202347593889,1.01337222003255,1164.34773747013
16,0.514530518346393,0,3.0625,0.00982508899004982,0.044202347593889,1.01337222003255,1164.34773747013
16,0.514530518346393,0,3.0625,0.00982508899004982,0.044202347593889,1.01337222003255,1164.34773747013
16,0.514530518346393,0,3.0625,0.00982508899004982,0.044202347593889,1.01337222003255,1164.34773747013
16,0.514530518346393,0,3.0625,0.00982508899004982,0.044202347593889,1.01337222003255,1164.34773747013
16,0.514530518346393,0,3.0625,0.00982508899004982,0.044202347593889,1.01337222003255,1164.34773747013
16,0.514530518346393,0,3.0625,0.00982508899004982,0.044202347593889,1.01337222003255,1164.34773747013
6,0.51448640836298,0,3.16666666666667,0.00983629159332534,0.0434947916872779,1.04314473446412,1107.38209595937
6,0.51448640836298,0,3.16666666666667,0.00983629159332534,0.0434947916872779,1.04314473446412,1107.38209595937
6,0.51448640836298,0,3.16666666666667,0.00983629159332534,0.0434947916872779,1.04314473446412,1107.38209595937
6,0.51448640836298,0,3.16666666666667,0.00983629159332534,0.0434947916872779,1.04314473446412,1107.38209595937
6,0.51448640836298,0,3.16666666666667,0.00983629159332534,0.0434947916872779,1.04314473446412,1107.38209595937
6,0.51448640836298,0,3.16666666666667,0.00983629159332534,0.0434947916872779,1.04314473446412,1107.38209595937
6,0.51448640836298,0,3.16666666666667,0.00983629159332534,0.0434947916872779,1.04314473446412,1107.38209595937
6,0.51448640836298,0,3.16666666666667,0.00983629159332534,0.0434947916872779,1.04314473446412,1107.38209595937
6,0.51448640836298,0,3.16666666666667,0.00983629159332534,0.0434947916872779,1.04314473446412,1107.38209595937
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
10,0.462713310192423,0,3.5,0.00997806898261649,0.0424879836488034,0.925696510667915,1028.78955739581
8,0.446031282761509,0,3.5,0.00990387479332402,0.0442850316123405,0.889584660852571,1070.91011689922
9,0.462123649556028,0,3.11111111111111,0.00980303789256491,0.0455767953521016,0.8798614039298,1108.53564673174
12,0.428889358050544,0,3.5,0.00966150431913528,0.0439419759805988,0.908919264412179,1098.97040593396
12,0.428889358050544,0,3.5,0.00966150431913528,0.0439419759805988,0.908919264412179,1098.97040593396
12,0.428889358050544,0,3.5,0.00966150431913528,0.0439419759805988,0.908919264412179,1098.97040593396
10,0.395353022971503,0,3.7,0.0097106728605413,0.0421090371016254,0.860141124152373,1070.65917586535
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
13,0.408881711748042,0,3.92307692307692,0.00984163136091498,0.0395217164429245,0.794445310273909,995.814913330562
17,0.405302268490087,0,4,0.00970642092830649,0.0371195935482187,0.804396561722187,898.272261498861
17,0.405302268490087,0,4,0.00970642092830649,0.0371195935482187,0.804396561722187,898.272261498861
17,0.405302268490087,0,4,0.00970642092830649,0.0371195935482187,0.804396561722187,898.272261498861
17,0.405302268490087,0,4,0.00970642092830649,0.0371195935482187,0.804396561722187,898.272261498861
17,0.405302268490087,0,4,0.00970642092830649,0.0371195935482187,0.804396561722187,898.272261498861
17,0.405302268490087,0,4,0.00970642092830649,0.0371195935482187,0.804396561722187,898.272261498861
17,0.405302268490087,0,4,0.00970642092830649,0.0371195935482187,0.804396561722187,898.272261498861
19,0.387901775405138,0,4.10526315789474,0.00929228419710417,0.0344519184621657,0.832762914508441,803.045417642632
17,0.395850624380121,0,4.05882352941176,0.00926311234739486,0.0336547362877584,0.836088982785956,807.282519483284
22,0.386418508729783,0,3.95454545454545,0.00975854380149403,0.0344454992771468,0.85156035157859,738.582503029026
22,0.386418508729783,0,3.95454545454545,0.00975854380149403,0.0344454992771468,0.85156035157859,738.582503029026
22,0.386418508729783,0,3.95454545454545,0.00975854380149403,0.0344454992771468,0.85156035157859,738.582503029026
29,0.406955776391775,0,3.79310344827586,0.00907662307051063,0.0346420850653715,0.874071446174695,758.979046171006
29,0.406955776391775,0,3.79310344827586,0.00907662307051063,0.0346420850653715,0.874071446174695,758.979046171006
29,0.406955776391775,0,3.79310344827586,0.00907662307051063,0.0346420850653715,0.874071446174695,758.979046171006
34,0.394360737534982,0,3.97058823529412,0.00931892529021854,0.0321658306573685,0.872723216906767,673.79533726457
31,0.400667923406036,0,3.90322580645161,0.00932686287325455,0.0315008286694276,0.860784220556521,635.426368270113
31,0.400667923406036,0,3.90322580645161,0.00932686287325455,0.0315008286694276,0.860784220556521,635.426368270113
30,0.39608722632477,0,3.9,0.00931047938809355,0.0316130338204796,0.862098690184899,638.406521418346
33,0.384583926022031,0,3.63636363636364,0.00896014832198488,0.0332673603576513,0.904762632808567,593.319856652969
41,0.378032656593384,0,3.73170731707317,0.00944659453540973,0.0322937676922361,0.914043655436768,545.787054126242
41,0.378032656593384,0,3.73170731707317,0.00944659453540973,0.0322937676922361,0.914043655436768,545.787054126242
41,0.378032656593384,0,3.73170731707317,0.00944659453540973,0.0322937676922361,0.914043655436768,545.787054126242
46,0.374722107741887,0,3.8695652173913,0.00964620013017133,0.0319960531410511,0.897114642487648,540.559845607567
49,0.371525143043136,0,3.81632653061224,0.00958505059594772,0.0317510679370788,0.902285070922282,544.457994145458
59,0.366774638844826,0,3.72881355932203,0.00951451723448394,0.0336645848207401,0.887329036318583,499.565049238968
67,0.363141504838973,0,3.83582089552239,0.00927272755230792,0.0339580641445589,0.904931040229098,495.304997331148
79,0.369085212486986,0,3.65822784810127,0.00917462175847833,0.0340928618926252,0.89023957187833,460.794261818072
76,0.364657398457225,0,3.60526315789474,0.0088478856964635,0.0351416240234022,0.888583797279667,449.689008851484
85,0.362021418346754,0,3.70588235294118,0.00855418123629256,0.0363132015586517,0.883389554156399,451.293834966345
100,0.359441270870445,0,3.8,0.00844399960313487,0.0353746687551744,0.865048601257548,443.744172238212
126,0.363476692346751,0,3.73015873015873,0.0084020992443737,0.0358141816307444,0.871918531111966,408.406908515553
121,0.364230617754034,0,3.71900826446281,0.00842146643692479,0.0368577231323685,0.852074108316771,391.098647353951
118,0.374957704059248,0,3.78813559322034,0.00786866128087947,0.0369833220254197,0.841335440037332,372.388610449371
117,0.365196523064145,0,3.88888888888889,0.0076066082810757,0.0363878385146443,0.825471540896611,371.229970921306
104,0.36025045810563,0,3.90384615384615,0.00788719666636211,0.0362456110722109,0.830358429863707,324.666763352685
114,0.357603818686509,0,3.81578947368421,0.00836002530798281,0.0376577524788276,0.832706092971882,310.111551020829
121,0.361718414736264,0,4.12396694214876,0.00794337742185511,0.0394216264848584,0.847788224583074,299.790762923742
104,0.362877732980097,0,4.13461538461539,0.00769561866718511,0.0384734341543348,0.850699142704932,291.116751591995
126,0.365172343282515,0,4.1984126984127,0.00748521840100525,0.0385293407072396,0.870383195953141,288.224809283271
163,0.355466748119301,0,4.26993865030675,0.00745890181499713,0.0381651847301716,0.893406645825205,253.893332299461
139,0.349501665256617,0,4.33812949640288,0.00763213088629705,0.0378933369459476,0.923709268610108,233.312119840876
163,0.371179423252722,0,4.49693251533742,0.00758184702902523,0.0387830102381483,0.975601575373882,211.279634440656
171,0.371647031758861,0,4.95321637426901,0.00784770291375169,0.0418749080288227,1.06754912894862,163.775180903355
214,0.385007992815061,0,5.5981308411215,0.00752098199870709,0.0425164796550473,1.06293088574259,137.893384504527
274,0.416358524339087,0,6.42335766423358,0.00691848223071185,0.0409805888957362,1.04989681981723,105.661163089167
589,0.408193603523653,0,7.45670628183362,0.0068535761896352,0.0393417338722259,0.980136147551685,69.7381940000121
