FoodClose-pHeat,FoodClose-pHunger,FoodClose-pThirst,FoodClose-pFear,FoodFar-pHeat,FoodFar-pHunger,FoodFar-pThirst,FoodFar-pFear,FoodPresenceHigh-pHeat,FoodPresenceHigh-pHunger,FoodPresenceHigh-pThirst,FoodPresenceHigh-pFear,FoodPresenceLow-pHeat,FoodPresenceLow-pHunger,FoodPresenceLow-pThirst,FoodPresenceLow-pFear,WaterClose-pHeat,WaterClose-pHunger,WaterClose-pThirst,WaterClose-pFear,WaterFar-pHeat,WaterFar-pHunger,WaterFar-pThirst,WaterFar-pFear,WaterPresenceHigh-pHeat,WaterPresenceHigh-pHunger,WaterPresenceHigh-pThirst,WaterPresenceHigh-pFear,WaterPresenceLow-pHeat,WaterPresenceLow-pHunger,WaterPresenceLow-pThirst,WaterPresenceLow-pFear,MateClose-pHeat,MateClose-pHunger,MateClose-pThirst,MateClose-pFear,MateFar-pHeat,MateFar-pHunger,MateFar-pThirst,MateFar-pFear,MatePresenceHigh-pHeat,MatePresenceHigh-pHunger,MatePresenceHigh-pThirst,MatePresenceHigh-pFear,MatePresenceLow-pHeat,MatePresenceLow-pHunger,MatePresenceLow-pThirst,MatePresenceLow-pFear,FoeClose-pHeat,FoeClose-pHunger,FoeClose-pThirst,FoeClose-pFear,FoeFar-pHeat,FoeFar-pHunger,FoeFar-pThirst,FoeFar-pFear,Fertile-pHeat,Fertile-pHunger,Fertile-pThirst,Fertile-pFear,NotFertile-pHeat,NotFertile-pHunger,NotFertile-pThirst,NotFertile-pFear,Hungry-pHeat,Hungry-pHunger,Hungry-pThirst,Hungry-pFear,NotHungry-pHeat,NotHungry-pHunger,NotHungry-pThirst,NotHungry-pFear,FoePresenceHigh-pHeat,FoePresenceHigh-pHunger,FoePresenceHigh-pThirst,FoePresenceHigh-pFear,FoePresenceLow-pHeat,FoePresenceLow-pHunger,FoePresenceLow-pThirst,FoePresenceLow-pFear,Thirsty-pHeat,Thirsty-pHunger,Thirsty-pThirst,Thirsty-pFear,NotThirsty-pHeat,NotThirsty-pHunger,NotThirsty-pThirst,NotThirsty-pFear,Fear-pHeat,Fear-pHunger,Fear-pThirst,Fear-pFear,pHeat-pHeat,pHeat-pHunger,pHeat-pThirst,pHeat-pFear,pHunger-pHeat,pHunger-pHunger,pHunger-pThirst,pHunger-pFear,pThirst-pHeat,pThirst-pHunger,pThirst-pThirst,pThirst-pFear,pFear-pHeat,pFear-pHunger,pFear-pThirst,pFear-pFear,pHeat-Idle,pHeat-GoingToFood,pHeat-GoingToWater,pHeat-SearchingForMate,pHeat-Escaping,pHunger-Idle,pHunger-GoingToFood,pHunger-GoingToWater,pHunger-SearchingForMate,pHunger-Escaping,pThirst-Idle,pThirst-GoingToFood,pThirst-GoingToWater,pThirst-SearchingForMate,pThirst-Escaping,pFear-Idle,pFear-GoingToFood,pFear-GoingToWater,pFear-SearchingForMate,pFear-Escaping
-0.00699924954941524,0.027458973517111,-0.00238434580684485,-0.067717464556985,0,0.00846610999379873,0,0,-0.0647016877603152,0.127857319287014,0.0765952792220785,0.0104395020863919,-0.0162072494509735,0.00205377105696873,-0.0972597286045785,-0.0890698752903362,0.0314366104194799,-0.00447071056651863,-0.0182157727835383,0.008536970802562,-0.118584823554781,-0.0122188805003566,-0.084607027086931,-0.0148655202269745,0.01001967338085,-0.103140647176193,-0.160173618256406,-0.024893923426916,0.0408198777957431,0.0105230888586471,0.117655373508363,0.0244995395148202,-0.0390741187608501,-0.0128498993773848,-0.0123742825270194,-0.0114791577888546,0.00542445906061604,-0.0232355071132153,0,-0.0349945777301713,-0.0109790197933029,-0.00610216546380842,-0.0148434772003971,-0.034329287316458,-0.0109308260468751,0,-0.00743473417013189,-0.231319748987471,-0.0886424543969665,-0.0432832604297176,-0.0332914211204767,0.0057066058697607,0,0.00084664499343268,0.104446694078464,0.0164583458040813,-0.00288603962488644,-0.0119400788183757,-0.0414909814398854,0.000672142667165504,-0.0571459724245367,-0.0301945408108023,-0.11511538622771,-0.00808813038718612,0.00187374448624685,-0.00486610511721764,0.00970208023656459,0,0.0627617188795738,-0.00987324264325414,-0.00990476309574486,0.0345180639500273,0,0.016821001969742,-0.00945092915064583,-0.00124363050534813,0.011271700257129,-0.0178622190315901,-0.0437341625262771,0.0193088115570564,0.0122490778396062,-0.00318589721271467,0.00827455641207623,0.135694418921151,0.0118861289148825,0.0866334465749673,-0.00122632393329608,0.154835720459408,0.00381168715454328,-0.250962570089451,0.0509040401565456,0.0959483881569481,-0.0127516712830518,0.00312999168244232,0,0,-0.0211484007100942,0,-0.0349091967524953,-0.00550893657029505,-0.0950744169184035,0,0.0184168083694937,0.0102939919163529,-0.00631627414782742,0.132549942194665,-0.00316437724993926,0.00274153666889287,0.0147161771602052,-0.0135038266239857,0.0306210627317716,-0.019820863582123,-0.0022765836342679,-0.000183303899606242,-0.0176277881742365,0.0425139542863242,0,0.00115004632893602,0,0.0729896509191948,0.0376340109413447,0.0471770265827486,0,-0.0737125613722371,0.0280221639209642,-0.00791601481512736,-0.0932374435138062,0.00867174409901388
-0.00699924954941524,0.027458973517111,-0.00238434580684485,-0.067717464556985,0,0.00846610999379873,0,0,-0.0647016877603152,0.127857319287014,0.0765952792220785,0.0104395020863919,-0.0162072494509735,0.00205377105696873,-0.0972597286045785,-0.0890698752903362,0.0314366104194799,-0.00447071056651863,-0.0182157727835383,0.008536970802562,-0.118584823554781,-0.0122188805003566,-0.084607027086931,-0.0148655202269745,0.01001967338085,-0.103140647176193,-0.160173618256406,-0.024893923426916,0.0408198777957431,0.0105230888586471,0.117655373508363,0.0244995395148202,-0.0390741187608501,-0.0128498993773848,-0.0123742825270194,-0.0114791577888546,0.00542445906061604,-0.0232355071132153,0,-0.0349945777301713,-0.0109790197933029,-0.00610216546380842,-0.0148434772003971,-0.034329287316458,-0.0109308260468751,0,-0.00743473417013189,-0.231319748987471,-0.0886424543969665,-0.0432832604297176,-0.0332914211204767,0.0057066058697607,0,0.00084664499343268,0.104446694078464,0.0164583458040813,-0.00288603962488644,-0.0119400788183757,-0.0414909814398854,0.000672142667165504,-0.0571459724245367,-0.0301945408108023,-0.11511538622771,-0.00808813038718612,0.00187374448624685,-0.00486610511721764,0.00970208023656459,0,0.0627617188795738,-0.00987324264325414,-0.00990476309574486,0.0345180639500273,0,0.016821001969742,-0.00945092915064583,-0.00124363050534813,0.011271700257129,-0.0178622190315901,-0.0437341625262771,0.0193088115570564,0.0122490778396062,-0.00318589721271467,0.00827455641207623,0.135694418921151,0.0118861289148825,0.0866334465749673,-0.00122632393329608,0.154835720459408,0.00381168715454328,-0.250962570089451,0.0509040401565456,0.0959483881569481,-0.0127516712830518,0.00312999168244232,0,0,-0.0211484007100942,0,-0.0349091967524953,-0.00550893657029505,-0.0950744169184035,0,0.0184168083694937,0.0102939919163529,-0.00631627414782742,0.132549942194665,-0.00316437724993926,0.00274153666889287,0.0147161771602052,-0.0135038266239857,0.0306210627317716,-0.019820863582123,-0.0022765836342679,-0.000183303899606242,-0.0176277881742365,0.0425139542863242,0,0.00115004632893602,0,0.0729896509191948,0.0376340109413447,0.0471770265827486,0,-0.0737125613722371,0.0280221639209642,-0.00791601481512736,-0.0932374435138062,0.00867174409901388
-0.00736763110464762,0.0289041826495905,-0.00250983769141563,-0.0554881158313454,0,0.00891169473031445,0,0,-0.0681070397477002,0.134586651881068,0.0806266097074511,0.00441165724962819,-0.0170602625799721,0.0162776804194673,-0.10237866168903,-0.104064069769855,0.0330911688626104,-0.00470601112265119,-0.0120822657984947,0.00898628505532842,-0.124826130057664,-0.0128619794740596,-0.089060028512559,-0.0165410970494574,0.0105470246114211,-0.105245516633802,-0.168603808690954,-0.0262041299230695,0.0378319260850903,0.0110769356406811,0.123847761587751,0.0257889889629686,-0.0411306513272107,-0.0135262098709313,-0.0130255605547573,0.00154751894355689,0.00570995690591162,-0.0244584285402266,0,-0.0368363976107066,-0.0115568629403188,-0.00642333206716676,0,-0.036136091912061,0.00527629157033512,0,-0.0091417700330795,-0.242143488630198,-0.0933078467336489,-0.0455613267681237,-0.0381401815170923,0.00600695354711652,0,0.00446483025840303,0.109943888503647,0.0173245745306118,0.000383447742273261,0,-0.0436747173051425,0.00070751859701632,-0.0601536551837229,-0.0317837271692655,-0.12117409076601,-0.00851382146019592,0.00197236261710195,-0.0146767251964167,0.010212716038489,0,0.0660649672416566,-0.00643689692941268,0,0.0363348041579235,0,0.0177063178628863,-0.000536076613835125,-0.00295451645700327,0.0118649476390832,-0.0188023358227264,-0.0460359605539759,0,0.0128384860443571,-0.00335357601338386,0.00871005938113288,0.142836230443316,0.0125117146472447,0.0911931016578603,-0.00129086729820639,0.149551453428699,0.0040123022679403,-0.264171126409948,0.0756060193536474,0.100998303323103,-0.0134228118768967,0.00329472808678139,0,0,-0.00178968535281702,0,-0.0367465228973635,-0.00579888060031058,-0.110121869164773,0,0.0260703134872466,0.010835780964582,-0.00664870962929202,0.139526254941752,0.00124991247256751,-0.00557496571687736,0.0358107424760808,-0.0142145543410375,0.0213425074937886,-0.0290043831537668,0,-0.000192951473269728,-0.0185555664991963,0.0447515308277097,0,0.00121057508309054,0,0.0768312114938892,0.0396147483593103,0.0496600279818406,0,-0.0775921698655128,0.0294970146536465,-0.00833264717381828,-0.0981446773829538,0.00912815168317251
-0.0129574950914863,0.0343237168963887,-0.00298043225855606,-0.0527137100397781,0,0.0105826374922484,0,0,-0.080877109700394,0.118018305196871,0.0696320720200714,0.00523884298393348,-0.0202590618137169,0.0193297454981174,-0.0693318415849863,-0.0916682987872938,0.0303516045225418,-0.00558838820814828,-0.0143476906357124,0.000324059737777959,-0.114246585065118,-0.00705006911581849,-0.0729860933098752,-0.0166532912164773,0.0125245917260625,-0.0908938552746475,-0.122692445872061,-0.0188125680529296,0.0449254122260447,0.0131538610733088,0.101734382350333,0.0183530960166701,-0.0488426484510626,-0.0160623742217309,-0.0154678531587743,0.0018376787454738,0.00678057382577004,-0.0290443838915191,0,-0.0437432221627141,-0.00191638576781149,-0.00762770682976052,0,-0.0460247414421579,0.00626559623977296,0,-0.0108558519142819,-0.196025908110319,-0.0838601529005903,-0.0393484185724705,-0.0616254944199759,0.00713325733720087,0,-0.00735490218189032,0.0949515400713312,0.00908044058430415,0.000455344193949497,0,-0.0381031853952566,0.00084017833395688,-0.0450646650590458,-0.0272187694935393,-0.114149173265854,-0.0101101629839827,0.00234218060780856,-0.0174286111707448,0.0121276002957057,0,0.0547805968190316,-0.00764381510367755,0,0.00209841084291596,0,0.0210262524621775,-0.000636590978929211,-0.00350848829269138,0.0140896253214113,-0.017785234238767,-0.0546677031578464,0,0.0152457021776741,-0.00398237151589334,0.0103431955150953,0.146648615135733,0.0148576611436031,0.0816405661273831,-0.00153290491662009,0.13853817243997,0.0047646089431791,-0.228757829236022,0.0699612449028973,0.0830960621385174,0,-0.00287303425095735,0,0,-0.00212525135647021,0,-0.0436364959406191,-0.00688617071286882,-0.109719989693691,0,0.0265911749471635,0.00150457837087539,-0.00789534268478427,0.134121032894169,0.0104024244188958,-0.00662027178879186,0.0561224850658347,-0.0168797832799821,0.0253442276488739,-0.034442704995098,0,-0.000229129874507802,-0.0220347352177956,0.0386490493512038,0,0.00143755791117002,0,0.0663542281083589,0.0342127372194043,0.0294856416142178,0,-0.0634366478650814,0.0246702324992504,-0.00989501851890921,-0.0974081614179024,0.0108396801237674
-0.0259149901829726,0.0709365139724221,-0.00596086451711213,-0.105427420079556,0,0,0,0,-0.0406130314974042,0.208167714452478,0.121856126035125,-0.00795390910296985,-0.0405181236274338,0.0187172638130598,-0.243799822796772,-0.180354176058847,0.0547404367105449,-0.0111767764162966,0,0,-0.15859407376567,-0.014100138231637,-0.14597218661975,-0.0139498871388489,0,-0.159064246730633,-0.361781359092751,-0.0582087761493103,0.00869696809642247,0.0263077221466177,0.211562561163896,0.0367061920333402,0,0,0,0,0,0,0,0,0,-0.0343147272655,0,-0.124860757620361,0.0239885385393543,0,-0.0217117038285638,-0.343045339193059,-0.149758362404102,-0.0688597325018234,0.0762254680526681,0,0,0.0165413809346757,0.16616519512483,0.00666838949781088,0,0,-0.0137605414046001,0.00168035666791376,-0.0675009025639507,-0.049113897093163,-0.244269678953189,0,0,0,0.0242552005914115,0,0.0983328044599879,0,0,0.0410491690946181,0,0.042052504924355,0,-0.00701697658538276,0.0281792506428225,-0.035570468477534,-0.020272845951956,0,0,0,0.0206863910301906,0.200044140277782,0,0.145513637527216,0.0339524748134655,0.251040225875532,0.0095292178863582,-0.43779885764554,0.158567224636472,0.141632508905256,0,-0.0102697510712549,0,0,0,0,-0.0410614588583823,0,-0.219439979387383,0,0.0452713197102837,0,-0.0157906853695685,0.140920438629043,0,-0.0132405435775837,0.016544368906484,-0.0337595665599641,0.0506884552977479,0.004973566337748,0,-0.000458259749015604,-0.0440694704355913,0.0676358363646067,0,0,0,0.116119899189628,0.0598722901339575,0.0294856416142178,0,-0.106593467100218,0.0424354833971974,-0.0197900370378184,-0.112771481803623,0
-0.0414639842927561,0.0692218007789195,-0.00953738322737941,-0.126512904095467,0,0,0,0,0,0.178360934024092,0.111411315232114,-0.0127262545647518,-0.0648289978038941,0.0299476221008957,-0.222902695128477,-0.186461772688048,0.058963391531086,-0.0178828422660745,0,0,-0.145000296014327,0,-0.1751666239437,-0.0127541825269475,0,-0.145430168439436,-0.330771528313373,-0.0537585659006072,0.013915148954276,0.0420923554345883,0.193428627349848,0.0440474304400083,0,0,0,0,0,0,0,0,0,-0.0549035636247999,0,-0.149832909144433,0,0,-0.0347387261257021,-0.313641452976511,-0.153396051540586,-0.0629574697159528,0.0696918565052966,0,0,-0.0140358324684994,0.15192246411413,-0.00771856347677846,0,0,0,0,-0.047863973343797,-0.0449041344851776,-0.295647295864994,0,0,0,0.0388083209462584,0,0.13741978366758,0,0,0,0,0.0352629154963879,0,0.0580971892721626,0.045086801028516,-0.0426845621730408,-0.0324365535231296,0,0,0,0.0330982256483049,0.206050596959508,0,0.147537845351302,0.0543239597015448,0.166631161628205,0.0152467486181731,-0.428652945430331,0.190280669563766,0.157181538379382,0,-0.0381452780468406,0,0,0,0,0,0,-0.283744831213487,0,0,0,0,0.134683284689757,0,-0.021184869724134,0.0151262801430711,-0.0540153064959426,0.0811015284763966,0,0,0,0,0.0618384789619261,0,0,0,0.106166764973374,0.0547403795510469,0,0,-0.107830082819464,0.0347528617492602,0,-0.14091621816999,0
0,0.173054501947299,-0.0238434580684485,0,0,0,0,0,0,0.111475583765058,0.0696320720200714,0,0,0.0748690552522393,-0.139314184455298,-0.210892159204853,0.0238510893381549,0,0,0,-0.0906251850089546,0,0,-0.00797136407934221,0,-0.0908938552746475,-0.206732205195858,-0.0328128966152411,0,0,0.120892892093655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032559412219646,-0.196025908110319,-0.0718477735883143,-0.0393484185724705,0.0435574103158104,0,0,-0.1363446860812,0.0949515400713312,0,0,0,0,0,-0.0299149833398731,-0.028065084053236,0.00504736224233593,0,0,0,0.0970208023656459,0,0.0449135567123009,0,0,0,0,0,0,0.145242973180406,0,0,0,0,0,0,0,0.128781623099693,0,0.155634676647647,0,0.104144476017628,0,-0.193411367488635,0,0.098238461487114,0,-0.149647385949184,0,0,0,0,0,0,-0.204168559486274,0,0,0,0,0.0841770529310983,0,0,0.00945392508941945,0,0,0,0,0,0,0.0386490493512038,0,0,0,0.0663542281083589,0.0342127372194043,0,0,-0.0673938017621648,0.027619926405213,0,-0.0880726363562438,0
0,0.173054501947299,-0.0238434580684485,0,0,0,0,0,0,0.111475583765058,0.0696320720200714,0,0,0.0748690552522393,-0.139314184455298,-0.210892159204853,0.0238510893381549,0,0,0,-0.0906251850089546,0,0,-0.00797136407934221,0,-0.0908938552746475,-0.206732205195858,-0.0328128966152411,0,0,0.120892892093655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032559412219646,-0.196025908110319,-0.0718477735883143,-0.0393484185724705,0.0435574103158104,0,0,-0.1363446860812,0.0949515400713312,0,0,0,0,0,-0.0299149833398731,-0.028065084053236,0.00504736224233593,0,0,0,0.0970208023656459,0,0.0449135567123009,0,0,0,0,0,0,0.145242973180406,0,0,0,0,0,0,0,0.128781623099693,0,0.155634676647647,0,0.104144476017628,0,-0.193411367488635,0,0.098238461487114,0,-0.149647385949184,0,0,0,0,0,0,-0.204168559486274,0,0,0,0,0.0841770529310983,0,0,0.00945392508941945,0,0,0,0,0,0,0.0386490493512038,0,0,0,0.0663542281083589,0.0342127372194043,0,0,-0.0673938017621648,0.027619926405213,0,-0.0880726363562438,0
0,0.173054501947299,-0.0238434580684485,0,0,0,0,0,0,0.111475583765058,0.0696320720200714,0,0,0.0748690552522393,-0.139314184455298,-0.210892159204853,0.0238510893381549,0,0,0,-0.0906251850089546,0,0,-0.00797136407934221,0,-0.0908938552746475,-0.206732205195858,-0.0328128966152411,0,0,0.120892892093655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032559412219646,-0.196025908110319,-0.0718477735883143,-0.0393484185724705,0.0435574103158104,0,0,-0.1363446860812,0.0949515400713312,0,0,0,0,0,-0.0299149833398731,-0.028065084053236,0.00504736224233593,0,0,0,0.0970208023656459,0,0.0449135567123009,0,0,0,0,0,0,0.145242973180406,0,0,0,0,0,0,0,0.128781623099693,0,0.155634676647647,0,0.104144476017628,0,-0.193411367488635,0,0.098238461487114,0,-0.149647385949184,0,0,0,0,0,0,-0.204168559486274,0,0,0,0,0.0841770529310983,0,0,0.00945392508941945,0,0,0,0,0,0,0.0386490493512038,0,0,0,0.0663542281083589,0.0342127372194043,0,0,-0.0673938017621648,0.027619926405213,0,-0.0880726363562438,0
-0.020731992146378,0.0223636065263099,0.0207633291621235,-0.124897104209705,-0.0162683422272155,0.00670343807944302,-0.0186981870918924,-0.0181616058793296,-0.0484564751613535,0.178360934024092,0.111411315232114,0,0,0.0145852309902423,-0.211479585695902,-0.142312212559957,0.0432973281852356,-0.00834962264413849,0.00686877580128643,0.0331108920493585,-0.163897416059258,-0.0283943860072986,-0.166368569749727,-0.00927879934870307,0.027827970064607,-0.145430168439436,-0.239682270298336,-0.0540730487296625,0.0293241560174412,-0.0307352579101746,0.129901332641407,0.0422117656149928,-0.0673934071124679,0,0,-0.00819328320040383,-0.0111104429580746,0,0.00884144471296716,-0.0428453144129616,0,-0.038616998467475,-0.0112545888282567,-0.0979733036991429,0,0,-0.0141134218408865,-0.313641452976511,-0.101351255382102,-0.0629574697159528,0.0731365315810363,0.0104563853798885,0,0.0219976070267526,0.15192246411413,0.020844902674746,-0.0146635797667563,-0.000957611655235183,-0.0220168662473602,0,-0.0766807622558221,-0.0442270828374203,-0.274238349073671,-0.0108830289811683,0,0,0.000868332800283924,0,0.132583972945106,0,0,0.0811540741060469,-0.0225102823734559,0.00923028650896719,0,0.00603978853690232,0.0541153887614454,-0.0391275153252874,-0.0589259830184024,-0.00698109230786556,0,0,0.0165491128241525,0.202803549811723,0,0.122168436030069,0.067904949626931,0.166631161628205,0,-0.422737283545367,0.21034166708625,0.158196121303263,-0.0510066851322073,0.0237604035650168,0,0,-0.011927884336651,-0.00886833869079645,0,0,-0.205654479416023,0.000352727801282564,0.00316441207361737,0.031208513026007,0.000991980297803913,0.139155171114703,-0.033660121681799,-0.0110482948410703,0.0524611281242033,-0.0124867525976944,0.101376910595496,-0.0295435905311776,-0.00156663685535451,-0.0334894787979733,0,0.0618384789619262,-0.0184220513158363,0.0116473640966411,0,0.0945164417600263,0.0547403795510469,0.0373687989844622,0,-0.113320287922509,0.0441918822483409,0,-0.164926890947238,0.00867174409901388
-0.020731992146378,0.0223636065263099,0.0207633291621235,-0.124897104209705,-0.0162683422272155,0.00670343807944302,-0.0186981870918924,-0.0181616058793296,-0.0484564751613535,0.178360934024092,0.111411315232114,0,0,0.0145852309902423,-0.211479585695902,-0.142312212559957,0.0432973281852356,-0.00834962264413849,0.00686877580128643,0.0331108920493585,-0.163897416059258,-0.0283943860072986,-0.166368569749727,-0.00927879934870307,0.027827970064607,-0.145430168439436,-0.239682270298336,-0.0540730487296625,0.0293241560174412,-0.0307352579101746,0.129901332641407,0.0422117656149928,-0.0673934071124679,0,0,-0.00819328320040383,-0.0111104429580746,0,0.00884144471296716,-0.0428453144129616,0,-0.038616998467475,-0.0112545888282567,-0.0979733036991429,0,0,-0.0141134218408865,-0.313641452976511,-0.101351255382102,-0.0629574697159528,0.0731365315810363,0.0104563853798885,0,0.0219976070267526,0.15192246411413,0.020844902674746,-0.0146635797667563,-0.000957611655235183,-0.0220168662473602,0,-0.0766807622558221,-0.0442270828374203,-0.274238349073671,-0.0108830289811683,0,0,0.000868332800283924,0,0.132583972945106,0,0,0.0811540741060469,-0.0225102823734559,0.00923028650896719,0,0.00603978853690232,0.0541153887614454,-0.0391275153252874,-0.0589259830184024,-0.00698109230786556,0,0,0.0165491128241525,0.202803549811723,0,0.122168436030069,0.067904949626931,0.166631161628205,0,-0.422737283545367,0.21034166708625,0.158196121303263,-0.0510066851322073,0.0237604035650168,0,0,-0.011927884336651,-0.00886833869079645,0,0,-0.205654479416023,0.000352727801282564,0.00316441207361737,0.031208513026007,0.000991980297803913,0.139155171114703,-0.033660121681799,-0.0110482948410703,0.0524611281242033,-0.0124867525976944,0.101376910595496,-0.0295435905311776,-0.00156663685535451,-0.0334894787979733,0,0.0618384789619262,-0.0184220513158363,0.0116473640966411,0,0.0945164417600263,0.0547403795510469,0.0373687989844622,0,-0.113320287922509,0.0441918822483409,0,-0.164926890947238,0.00867174409901388
-0.020731992146378,0.0223636065263099,0.0207633291621235,-0.124897104209705,-0.0162683422272155,0.00670343807944302,-0.0186981870918924,-0.0181616058793296,-0.0484564751613535,0.178360934024092,0.111411315232114,0,0,0.0145852309902423,-0.211479585695902,-0.142312212559957,0.0432973281852356,-0.00834962264413849,0.00686877580128643,0.0331108920493585,-0.163897416059258,-0.0283943860072986,-0.166368569749727,-0.00927879934870307,0.027827970064607,-0.145430168439436,-0.239682270298336,-0.0540730487296625,0.0293241560174412,-0.0307352579101746,0.129901332641407,0.0422117656149928,-0.0673934071124679,0,0,-0.00819328320040383,-0.0111104429580746,0,0.00884144471296716,-0.0428453144129616,0,-0.038616998467475,-0.0112545888282567,-0.0979733036991429,0,0,-0.0141134218408865,-0.313641452976511,-0.101351255382102,-0.0629574697159528,0.0731365315810363,0.0104563853798885,0,0.0219976070267526,0.15192246411413,0.020844902674746,-0.0146635797667563,-0.000957611655235183,-0.0220168662473602,0,-0.0766807622558221,-0.0442270828374203,-0.274238349073671,-0.0108830289811683,0,0,0.000868332800283924,0,0.132583972945106,0,0,0.0811540741060469,-0.0225102823734559,0.00923028650896719,0,0.00603978853690232,0.0541153887614454,-0.0391275153252874,-0.0589259830184024,-0.00698109230786556,0,0,0.0165491128241525,0.202803549811723,0,0.122168436030069,0.067904949626931,0.166631161628205,0,-0.422737283545367,0.21034166708625,0.158196121303263,-0.0510066851322073,0.0237604035650168,0,0,-0.011927884336651,-0.00886833869079645,0,0,-0.205654479416023,0.000352727801282564,0.00316441207361737,0.031208513026007,0.000991980297803913,0.139155171114703,-0.033660121681799,-0.0110482948410703,0.0524611281242033,-0.0124867525976944,0.101376910595496,-0.0295435905311776,-0.00156663685535451,-0.0334894787979733,0,0.0618384789619262,-0.0184220513158363,0.0116473640966411,0,0.0945164417600263,0.0547403795510469,0.0373687989844622,0,-0.113320287922509,0.0441918822483409,0,-0.164926890947238,0.00867174409901388
-0.020731992146378,0.0223636065263099,0.0207633291621235,-0.124897104209705,-0.0162683422272155,0.00670343807944302,-0.0186981870918924,-0.0181616058793296,-0.0484564751613535,0.178360934024092,0.111411315232114,0,0,0.0145852309902423,-0.211479585695902,-0.142312212559957,0.0432973281852356,-0.00834962264413849,0.00686877580128643,0.0331108920493585,-0.163897416059258,-0.0283943860072986,-0.166368569749727,-0.00927879934870307,0.027827970064607,-0.145430168439436,-0.239682270298336,-0.0540730487296625,0.0293241560174412,-0.0307352579101746,0.129901332641407,0.0422117656149928,-0.0673934071124679,0,0,-0.00819328320040383,-0.0111104429580746,0,0.00884144471296716,-0.0428453144129616,0,-0.038616998467475,-0.0112545888282567,-0.0979733036991429,0,0,-0.0141134218408865,-0.313641452976511,-0.101351255382102,-0.0629574697159528,0.0731365315810363,0.0104563853798885,0,0.0219976070267526,0.15192246411413,0.020844902674746,-0.0146635797667563,-0.000957611655235183,-0.0220168662473602,0,-0.0766807622558221,-0.0442270828374203,-0.274238349073671,-0.0108830289811683,0,0,0.000868332800283924,0,0.132583972945106,0,0,0.0811540741060469,-0.0225102823734559,0.00923028650896719,0,0.00603978853690232,0.0541153887614454,-0.0391275153252874,-0.0589259830184024,-0.00698109230786556,0,0,0.0165491128241525,0.202803549811723,0,0.122168436030069,0.067904949626931,0.166631161628205,0,-0.422737283545367,0.21034166708625,0.158196121303263,-0.0510066851322073,0.0237604035650168,0,0,-0.011927884336651,-0.00886833869079645,0,0,-0.205654479416023,0.000352727801282564,0.00316441207361737,0.031208513026007,0.000991980297803913,0.139155171114703,-0.033660121681799,-0.0110482948410703,0.0524611281242033,-0.0124867525976944,0.101376910595496,-0.0295435905311776,-0.00156663685535451,-0.0334894787979733,0,0.0618384789619262,-0.0184220513158363,0.0116473640966411,0,0.0945164417600263,0.0547403795510469,0.0373687989844622,0,-0.113320287922509,0.0441918822483409,0,-0.164926890947238,0.00867174409901388
-0.020731992146378,0.0223636065263099,0.0207633291621235,-0.124897104209705,-0.0162683422272155,0.00670343807944302,-0.0186981870918924,-0.0181616058793296,-0.0484564751613535,0.178360934024092,0.111411315232114,0,0,0.0145852309902423,-0.211479585695902,-0.142312212559957,0.0432973281852356,-0.00834962264413849,0.00686877580128643,0.0331108920493585,-0.163897416059258,-0.0283943860072986,-0.166368569749727,-0.00927879934870307,0.027827970064607,-0.145430168439436,-0.239682270298336,-0.0540730487296625,0.0293241560174412,-0.0307352579101746,0.129901332641407,0.0422117656149928,-0.0673934071124679,0,0,-0.00819328320040383,-0.0111104429580746,0,0.00884144471296716,-0.0428453144129616,0,-0.038616998467475,-0.0112545888282567,-0.0979733036991429,0,0,-0.0141134218408865,-0.313641452976511,-0.101351255382102,-0.0629574697159528,0.0731365315810363,0.0104563853798885,0,0.0219976070267526,0.15192246411413,0.020844902674746,-0.0146635797667563,-0.000957611655235183,-0.0220168662473602,0,-0.0766807622558221,-0.0442270828374203,-0.274238349073671,-0.0108830289811683,0,0,0.000868332800283924,0,0.132583972945106,0,0,0.0811540741060469,-0.0225102823734559,0.00923028650896719,0,0.00603978853690232,0.0541153887614454,-0.0391275153252874,-0.0589259830184024,-0.00698109230786556,0,0,0.0165491128241525,0.202803549811723,0,0.122168436030069,0.067904949626931,0.166631161628205,0,-0.422737283545367,0.21034166708625,0.158196121303263,-0.0510066851322073,0.0237604035650168,0,0,-0.011927884336651,-0.00886833869079645,0,0,-0.205654479416023,0.000352727801282564,0.00316441207361737,0.031208513026007,0.000991980297803913,0.139155171114703,-0.033660121681799,-0.0110482948410703,0.0524611281242033,-0.0124867525976944,0.101376910595496,-0.0295435905311776,-0.00156663685535451,-0.0334894787979733,0,0.0618384789619262,-0.0184220513158363,0.0116473640966411,0,0.0945164417600263,0.0547403795510469,0.0373687989844622,0,-0.113320287922509,0.0441918822483409,0,-0.164926890947238,0.00867174409901388
