FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,Fear-Fear,Fear-Fear,Fear-Fear,Fear-Fear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear
0,0,0,0,0,0,0.00708343210221968,0,0,0,0.00603506289520115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103044179906722,-0.00642462524611891,0,0,0,0,-0.0309272075336049,-0.00510693579874016,0,0,0,0,0,0,0,0,0,0.000449000126872255,0,0,0,0,0,0,0,0.00182893507183432,0,0,0,0,0,0,0,0,0,0,-0.00320741171318034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789213328163496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220695646979708,0,0,0,0,0,0,-7.63039624092681E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00194200036192377,0,0,-0.000145321519414287,0,0,0,0.00503436778575639,-0.0277164282220038,-0.000744419140335502,0,0.0189922207804837,0,-0.00956448406904344,0.0177480619681352,0,-0.0140128816462753,0,0.000451594831356658,0,-0.013438401855608,0,0,0,0.00413201709537741,0,0.0165862529458277,-0.0014336336750215,0,0.0160703790069199,0,0,0,0,0.0102000502520897,0.0157766951701087,-0.00977628643910651,0.0112610875254256,-0.00238104109361586,0,0.00318038226845903,0.00147330811422332,-0.00726949284455389,-0.00197341485772748,0,0.00385482575428876,0,0,0,0,0,-0.00950519143146804,0,0,0,0,0.015773005201779,0.0280990009679226,0.00193094744064791,0,0.00118986199681197,0,0.0082316868076328,0.0107444722393225,0,0.00263886525339551,0,0,0,0.005037569307295,0,0,-0.00833198370269449,0,0,0.0153480623370688,0,-0.00794261968958458,-0.0118511410223455,-0.0147237543972345,0,0.00966926599123864,0,0,-0.00988673424787481,0,-0.0018914743371992,0.00825183015682196,-0.0247352890325815,0,-0.0093743312760515,0,0.0294208304081807,-0.00144009501329833,0,-0.0135602861027404,0,-0.0099197801182194,0,-0.0136667434921845,0,0,-0.00244267146004105,0,0,-0.002578923881619,-0.00671421395350198,0,-0.0117076172636127,-0.0166072863999296,-0.00176916256869656,0.0129869440066894,0,-0.0196883050468783,-0.00014455775452586,0,0,-0.0215920223171082,0.0162898135787424,-0.00906755665455354,-0.00274434105906072,0,0,0.0171460543692863,-0.00829624896699623,-0.0169899370021016,-0.00590586394555828
0,-0.00194200036192377,0,0,-0.000145321519414287,0,0,0,0.00503436778575639,-0.0277164282220038,-0.000744419140335502,0,0.0189922207804837,0,-0.00956448406904344,0.0177480619681352,0,-0.0140128816462753,0,0.000451594831356658,0,-0.013438401855608,0,0,0,0.00413201709537741,0,0.0165862529458277,-0.0014336336750215,0,0.0160703790069199,0,0,0,0,0.0102000502520897,0.0157766951701087,-0.00977628643910651,0.0112610875254256,-0.00238104109361586,0,0.00318038226845903,0.00147330811422332,-0.00726949284455389,-0.00197341485772748,0,0.00385482575428876,0,0,0,0,0,-0.00950519143146804,0,0,0,0,0.015773005201779,0.0280990009679226,0.00193094744064791,0,0.00118986199681197,0,0.0082316868076328,0.0107444722393225,0,0.00263886525339551,0,0,0,0.005037569307295,0,0,-0.00833198370269449,0,0,0.0153480623370688,0,-0.00794261968958458,-0.0118511410223455,-0.0147237543972345,0,0.00966926599123864,0,0,-0.00988673424787481,0,-0.0018914743371992,0.00825183015682196,-0.0247352890325815,0,-0.0093743312760515,0,0.0294208304081807,-0.00144009501329833,0,-0.0135602861027404,0,-0.0099197801182194,0,-0.0136667434921845,0,0,-0.00244267146004105,0,0,-0.002578923881619,-0.00671421395350198,0,-0.0117076172636127,-0.0166072863999296,-0.00176916256869656,0.0129869440066894,0,-0.0196883050468783,-0.00014455775452586,0,0,-0.0215920223171082,0.0162898135787424,-0.00906755665455354,-0.00274434105906072,0,0,0.0171460543692863,-0.00829624896699623,-0.0169899370021016,-0.00590586394555828
0,-0.00194200036192377,0,0,-0.000145321519414287,0,0,0,0.00503436778575639,-0.0277164282220038,-0.000744419140335502,0,0.0189922207804837,0,-0.00956448406904344,0.0177480619681352,0,-0.0140128816462753,0,0.000451594831356658,0,-0.013438401855608,0,0,0,0.00413201709537741,0,0.0165862529458277,-0.0014336336750215,0,0.0160703790069199,0,0,0,0,0.0102000502520897,0.0157766951701087,-0.00977628643910651,0.0112610875254256,-0.00238104109361586,0,0.00318038226845903,0.00147330811422332,-0.00726949284455389,-0.00197341485772748,0,0.00385482575428876,0,0,0,0,0,-0.00950519143146804,0,0,0,0,0.015773005201779,0.0280990009679226,0.00193094744064791,0,0.00118986199681197,0,0.0082316868076328,0.0107444722393225,0,0.00263886525339551,0,0,0,0.005037569307295,0,0,-0.00833198370269449,0,0,0.0153480623370688,0,-0.00794261968958458,-0.0118511410223455,-0.0147237543972345,0,0.00966926599123864,0,0,-0.00988673424787481,0,-0.0018914743371992,0.00825183015682196,-0.0247352890325815,0,-0.0093743312760515,0,0.0294208304081807,-0.00144009501329833,0,-0.0135602861027404,0,-0.0099197801182194,0,-0.0136667434921845,0,0,-0.00244267146004105,0,0,-0.002578923881619,-0.00671421395350198,0,-0.0117076172636127,-0.0166072863999296,-0.00176916256869656,0.0129869440066894,0,-0.0196883050468783,-0.00014455775452586,0,0,-0.0215920223171082,0.0162898135787424,-0.00906755665455354,-0.00274434105906072,0,0,0.0171460543692863,-0.00829624896699623,-0.0169899370021016,-0.00590586394555828
0,-0.00194200036192377,0,0,-0.000145321519414287,0,0,0,0.00503436778575639,-0.0277164282220038,-0.000744419140335502,0,0.0189922207804837,0,-0.00956448406904344,0.0177480619681352,0,-0.0140128816462753,0,0.000451594831356658,0,-0.013438401855608,0,0,0,0.00413201709537741,0,0.0165862529458277,-0.0014336336750215,0,0.0160703790069199,0,0,0,0,0.0102000502520897,0.0157766951701087,-0.00977628643910651,0.0112610875254256,-0.00238104109361586,0,0.00318038226845903,0.00147330811422332,-0.00726949284455389,-0.00197341485772748,0,0.00385482575428876,0,0,0,0,0,-0.00950519143146804,0,0,0,0,0.015773005201779,0.0280990009679226,0.00193094744064791,0,0.00118986199681197,0,0.0082316868076328,0.0107444722393225,0,0.00263886525339551,0,0,0,0.005037569307295,0,0,-0.00833198370269449,0,0,0.0153480623370688,0,-0.00794261968958458,-0.0118511410223455,-0.0147237543972345,0,0.00966926599123864,0,0,-0.00988673424787481,0,-0.0018914743371992,0.00825183015682196,-0.0247352890325815,0,-0.0093743312760515,0,0.0294208304081807,-0.00144009501329833,0,-0.0135602861027404,0,-0.0099197801182194,0,-0.0136667434921845,0,0,-0.00244267146004105,0,0,-0.002578923881619,-0.00671421395350198,0,-0.0117076172636127,-0.0166072863999296,-0.00176916256869656,0.0129869440066894,0,-0.0196883050468783,-0.00014455775452586,0,0,-0.0215920223171082,0.0162898135787424,-0.00906755665455354,-0.00274434105906072,0,0,0.0171460543692863,-0.00829624896699623,-0.0169899370021016,-0.00590586394555828
0,-0.00194200036192377,0,0,-0.000145321519414287,0,0,0,0.00503436778575639,-0.0277164282220038,-0.000744419140335502,0,0.0189922207804837,0,-0.00956448406904344,0.0177480619681352,0,-0.0140128816462753,0,0.000451594831356658,0,-0.013438401855608,0,0,0,0.00413201709537741,0,0.0165862529458277,-0.0014336336750215,0,0.0160703790069199,0,0,0,0,0.0102000502520897,0.0157766951701087,-0.00977628643910651,0.0112610875254256,-0.00238104109361586,0,0.00318038226845903,0.00147330811422332,-0.00726949284455389,-0.00197341485772748,0,0.00385482575428876,0,0,0,0,0,-0.00950519143146804,0,0,0,0,0.015773005201779,0.0280990009679226,0.00193094744064791,0,0.00118986199681197,0,0.0082316868076328,0.0107444722393225,0,0.00263886525339551,0,0,0,0.005037569307295,0,0,-0.00833198370269449,0,0,0.0153480623370688,0,-0.00794261968958458,-0.0118511410223455,-0.0147237543972345,0,0.00966926599123864,0,0,-0.00988673424787481,0,-0.0018914743371992,0.00825183015682196,-0.0247352890325815,0,-0.0093743312760515,0,0.0294208304081807,-0.00144009501329833,0,-0.0135602861027404,0,-0.0099197801182194,0,-0.0136667434921845,0,0,-0.00244267146004105,0,0,-0.002578923881619,-0.00671421395350198,0,-0.0117076172636127,-0.0166072863999296,-0.00176916256869656,0.0129869440066894,0,-0.0196883050468783,-0.00014455775452586,0,0,-0.0215920223171082,0.0162898135787424,-0.00906755665455354,-0.00274434105906072,0,0,0.0171460543692863,-0.00829624896699623,-0.0169899370021016,-0.00590586394555828
0,-0.00194200036192377,0,0,-0.000145321519414287,0,0,0,0.00503436778575639,-0.0277164282220038,-0.000744419140335502,0,0.0189922207804837,0,-0.00956448406904344,0.0177480619681352,0,-0.0140128816462753,0,0.000451594831356658,0,-0.013438401855608,0,0,0,0.00413201709537741,0,0.0165862529458277,-0.0014336336750215,0,0.0160703790069199,0,0,0,0,0.0102000502520897,0.0157766951701087,-0.00977628643910651,0.0112610875254256,-0.00238104109361586,0,0.00318038226845903,0.00147330811422332,-0.00726949284455389,-0.00197341485772748,0,0.00385482575428876,0,0,0,0,0,-0.00950519143146804,0,0,0,0,0.015773005201779,0.0280990009679226,0.00193094744064791,0,0.00118986199681197,0,0.0082316868076328,0.0107444722393225,0,0.00263886525339551,0,0,0,0.005037569307295,0,0,-0.00833198370269449,0,0,0.0153480623370688,0,-0.00794261968958458,-0.0118511410223455,-0.0147237543972345,0,0.00966926599123864,0,0,-0.00988673424787481,0,-0.0018914743371992,0.00825183015682196,-0.0247352890325815,0,-0.0093743312760515,0,0.0294208304081807,-0.00144009501329833,0,-0.0135602861027404,0,-0.0099197801182194,0,-0.0136667434921845,0,0,-0.00244267146004105,0,0,-0.002578923881619,-0.00671421395350198,0,-0.0117076172636127,-0.0166072863999296,-0.00176916256869656,0.0129869440066894,0,-0.0196883050468783,-0.00014455775452586,0,0,-0.0215920223171082,0.0162898135787424,-0.00906755665455354,-0.00274434105906072,0,0,0.0171460543692863,-0.00829624896699623,-0.0169899370021016,-0.00590586394555828
0,-0.00194200036192377,0,0,-0.000145321519414287,0,0,0,0.00503436778575639,-0.0277164282220038,-0.000744419140335502,0,0.0189922207804837,0,-0.00956448406904344,0.0177480619681352,0,-0.0140128816462753,0,0.000451594831356658,0,-0.013438401855608,0,0,0,0.00413201709537741,0,0.0165862529458277,-0.0014336336750215,0,0.0160703790069199,0,0,0,0,0.0102000502520897,0.0157766951701087,-0.00977628643910651,0.0112610875254256,-0.00238104109361586,0,0.00318038226845903,0.00147330811422332,-0.00726949284455389,-0.00197341485772748,0,0.00385482575428876,0,0,0,0,0,-0.00950519143146804,0,0,0,0,0.015773005201779,0.0280990009679226,0.00193094744064791,0,0.00118986199681197,0,0.0082316868076328,0.0107444722393225,0,0.00263886525339551,0,0,0,0.005037569307295,0,0,-0.00833198370269449,0,0,0.0153480623370688,0,-0.00794261968958458,-0.0118511410223455,-0.0147237543972345,0,0.00966926599123864,0,0,-0.00988673424787481,0,-0.0018914743371992,0.00825183015682196,-0.0247352890325815,0,-0.0093743312760515,0,0.0294208304081807,-0.00144009501329833,0,-0.0135602861027404,0,-0.0099197801182194,0,-0.0136667434921845,0,0,-0.00244267146004105,0,0,-0.002578923881619,-0.00671421395350198,0,-0.0117076172636127,-0.0166072863999296,-0.00176916256869656,0.0129869440066894,0,-0.0196883050468783,-0.00014455775452586,0,0,-0.0215920223171082,0.0162898135787424,-0.00906755665455354,-0.00274434105906072,0,0,0.0171460543692863,-0.00829624896699623,-0.0169899370021016,-0.00590586394555828
