Rabbit-population,Rabbit-born children,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-speed,Rabbit-heat Timer,Rabbit-sight length,Rabbit-smell radius
53,3672,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3674,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3674,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3674,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3674,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3674,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3678,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3678,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3680,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3684,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3684,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3684,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3684,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3686,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3686,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3688,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3688,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3690,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3692,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3696,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3698,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3698,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3698,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3700,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3700,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3704,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3704,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3706,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3708,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3708,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3710,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3712,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3714,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3714,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3718,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3718,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3718,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3718,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3720,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3722,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3722,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3724,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3728,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3728,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3728,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3728,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3732,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3734,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3734,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3736,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3738,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3738,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3740,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3742,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3742,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3742,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3742,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3750,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3752,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3752,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3752,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3754,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3754,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3756,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3756,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3760,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3762,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3764,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3768,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3768,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3768,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3770,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3772,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3772,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3776,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3776,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3776,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3776,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3778,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3780,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3784,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3784,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3788,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3788,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3788,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3792,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3792,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3792,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3792,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3792,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3792,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3792,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3792,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3800,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3800,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3802,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3804,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3804,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3804,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3806,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3806,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3806,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3806,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,3806,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3808,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,3808,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3810,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,3810,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3812,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3812,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3812,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,3812,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,3814,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3816,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3816,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3820,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3820,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,3820,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3822,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,3822,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,3824,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,3826,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,3828,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,3828,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3830,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3832,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3832,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3834,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3836,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3838,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3840,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3844,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3844,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3844,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3846,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3850,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3850,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3852,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3852,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3854,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3856,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3856,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3858,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3858,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3862,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3864,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3864,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3864,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3864,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3868,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3870,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3874,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3878,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3878,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3880,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3880,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3880,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3882,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3884,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3888,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3888,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3890,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3892,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3892,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3892,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3894,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3900,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3900,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3900,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3900,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3900,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3900,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3902,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3902,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,3902,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,3902,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,3902,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,3906,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,3906,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3910,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3910,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3914,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3914,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3916,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3916,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3918,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3918,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3920,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3922,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3924,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3926,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3928,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3928,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3930,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3930,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3930,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3932,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3934,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3936,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3938,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3942,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3944,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3944,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3944,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3946,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3946,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3946,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3950,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3950,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3952,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3952,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3954,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3954,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3956,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3956,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3956,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3958,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3958,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3958,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,3958,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,3958,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3962,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3966,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3966,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3966,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3966,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3968,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3970,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3970,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3972,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3972,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3974,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3974,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3976,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3978,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3978,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3982,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3984,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3986,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3986,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3986,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3988,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3994,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3994,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3994,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3998,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,4000,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4000,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4000,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,4002,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,4006,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,4008,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,4008,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,4008,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4008,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4008,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,4010,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,4010,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,4016,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,4018,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,4018,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4020,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4022,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4022,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4022,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,4022,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,4022,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,4028,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,4028,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,4032,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,4032,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4036,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4038,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4040,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,4042,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4042,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4044,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4044,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4046,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4048,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4050,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4052,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,4052,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4054,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4054,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,4054,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,4062,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4064,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4064,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,4068,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,4068,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4068,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,4072,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4072,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4072,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4074,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,4074,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,4076,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,4078,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,4080,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,4082,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4084,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4088,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,4088,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4088,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,4092,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,4092,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,4092,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,4096,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,4100,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,4100,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,4102,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,4104,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,4106,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,4106,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,4108,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,4108,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,4110,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,4110,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,4112,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,4112,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,4114,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4114,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4116,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4118,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,4118,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,4118,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,4118,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,4118,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,4120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4124,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,4124,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,4124,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,4128,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,4128,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4132,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4132,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,4134,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,4136,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,4138,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,4138,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,4138,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,4138,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,4138,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,4144,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,4146,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,4148,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
