FoodClose-pHeat,FoodClose-pHunger,FoodClose-pThirst,FoodClose-pFear,FoodFar-pHeat,FoodFar-pHunger,FoodFar-pThirst,FoodFar-pFear,FoodPresenceHigh-pHeat,FoodPresenceHigh-pHunger,FoodPresenceHigh-pThirst,FoodPresenceHigh-pFear,FoodPresenceLow-pHeat,FoodPresenceLow-pHunger,FoodPresenceLow-pThirst,FoodPresenceLow-pFear,WaterClose-pHeat,WaterClose-pHunger,WaterClose-pThirst,WaterClose-pFear,WaterFar-pHeat,WaterFar-pHunger,WaterFar-pThirst,WaterFar-pFear,WaterPresenceHigh-pHeat,WaterPresenceHigh-pHunger,WaterPresenceHigh-pThirst,WaterPresenceHigh-pFear,WaterPresenceLow-pHeat,WaterPresenceLow-pHunger,WaterPresenceLow-pThirst,WaterPresenceLow-pFear,MateClose-pHeat,MateClose-pHunger,MateClose-pThirst,MateClose-pFear,MateFar-pHeat,MateFar-pHunger,MateFar-pThirst,MateFar-pFear,MatePresenceHigh-pHeat,MatePresenceHigh-pHunger,MatePresenceHigh-pThirst,MatePresenceHigh-pFear,MatePresenceLow-pHeat,MatePresenceLow-pHunger,MatePresenceLow-pThirst,MatePresenceLow-pFear,FoeClose-pHeat,FoeClose-pHunger,FoeClose-pThirst,FoeClose-pFear,FoeFar-pHeat,FoeFar-pHunger,FoeFar-pThirst,FoeFar-pFear,Fertile-pHeat,Fertile-pHunger,Fertile-pThirst,Fertile-pFear,NotFertile-pHeat,NotFertile-pHunger,NotFertile-pThirst,NotFertile-pFear,Hungry-pHeat,Hungry-pHunger,Hungry-pThirst,Hungry-pFear,NotHungry-pHeat,NotHungry-pHunger,NotHungry-pThirst,NotHungry-pFear,FoePresenceHigh-pHeat,FoePresenceHigh-pHunger,FoePresenceHigh-pThirst,FoePresenceHigh-pFear,FoePresenceLow-pHeat,FoePresenceLow-pHunger,FoePresenceLow-pThirst,FoePresenceLow-pFear,Thirsty-pHeat,Thirsty-pHunger,Thirsty-pThirst,Thirsty-pFear,NotThirsty-pHeat,NotThirsty-pHunger,NotThirsty-pThirst,NotThirsty-pFear,Fear-pHeat,Fear-pHunger,Fear-pThirst,Fear-pFear,pHeat-pHeat,pHeat-pHunger,pHeat-pThirst,pHeat-pFear,pHunger-pHeat,pHunger-pHunger,pHunger-pThirst,pHunger-pFear,pThirst-pHeat,pThirst-pHunger,pThirst-pThirst,pThirst-pFear,pFear-pHeat,pFear-pHunger,pFear-pThirst,pFear-pFear,pHeat-Idle,pHeat-GoingToFood,pHeat-GoingToWater,pHeat-SearchingForMate,pHeat-Escaping,pHunger-Idle,pHunger-GoingToFood,pHunger-GoingToWater,pHunger-SearchingForMate,pHunger-Escaping,pThirst-Idle,pThirst-GoingToFood,pThirst-GoingToWater,pThirst-SearchingForMate,pThirst-Escaping,pFear-Idle,pFear-GoingToFood,pFear-GoingToWater,pFear-SearchingForMate,pFear-Escaping
0,0,0.00857438254646778,0.0118936595967493,-0.17380843513022,0.0113353067887968,0.0216672897546624,-0.0212285781093102,0,0.0245187200952394,0,0,0.0142049513580522,0.00907460139191349,-0.000993940666802952,0,-0.033964609847891,0,0,0,0,0,-0.00910155903250873,-0.0182654025929952,0.0135435848963708,0.00616595100674083,-0.0180148802361415,0,0,-0.192683112476587,-0.0209684930935155,-0.00245792806184849,0.00255894825264029,0,-0.0225775489902386,0,0,0,0,0,0,0,-0.0240650658014925,-0.0113501918481134,0.0108184931457919,0.0721653434584191,-0.0153442927492152,0,0,0,0,0.0221831969385201,0,-0.00244849771349032,0.0193126703837757,0,-0.014196569006547,-0.0159836742194701,-0.0708280586616462,0.00726949307310143,0.00599466974952497,-0.0145295496723162,0.0032251976898734,0,-0.0138559503911973,0.000358317738160828,-0.00305451277097238,0.0221605620029803,-0.161856241208471,0,-0.0906735419808453,0.0602642633226117,0.00996774641359355,-0.00708381271135404,0,0.0161802904001798,-0.195050764838626,0,0.00560520413465154,-0.0628955520338187,0,0.00316801001001155,0.00339646055896294,-0.0007081676355964,-0.00609616448525842,-0.0364237345332055,0.00945147283180468,-0.00907045112306213,0.00156176965490777,0.00444719678886206,-0.0125217085104027,0.0163194592748229,-0.00834838958147664,0.00930351125876005,-0.00495624653635877,0.0078699986131608,0,0.0018289649882843,0.0112877656185794,-0.0111033960839329,0.00647665357164379,0.0123383751896191,0.014977437272603,-0.0176268326731833,0,0.00628616073296384,0.0141284716671483,0,0,0,-0.0269156362452316,0,-0.0488163343518652,0.0191747025952607,-0.0161302816132972,0.182169588877056,0,-0.0289326167239737,-0.00420357063463602,-0.0577426044125757,0,0.204355868375288,0,0.0307445406870134,0.0149984755724037,0.111296982007645,-0.00613381520888764,0
0,0,0.00857438254646778,0.0118936595967493,-0.17380843513022,0.0113353067887968,0.0216672897546624,-0.0212285781093102,0,0.0245187200952394,0,0,0.0142049513580522,0.00907460139191349,-0.000993940666802952,0,-0.033964609847891,0,0,0,0,0,-0.00910155903250873,-0.0182654025929952,0.0135435848963708,0.00616595100674083,-0.0180148802361415,0,0,-0.192683112476587,-0.0209684930935155,-0.00245792806184849,0.00255894825264029,0,-0.0225775489902386,0,0,0,0,0,0,0,-0.0240650658014925,-0.0113501918481134,0.0108184931457919,0.0721653434584191,-0.0153442927492152,0,0,0,0,0.0221831969385201,0,-0.00244849771349032,0.0193126703837757,0,-0.014196569006547,-0.0159836742194701,-0.0708280586616462,0.00726949307310143,0.00599466974952497,-0.0145295496723162,0.0032251976898734,0,-0.0138559503911973,0.000358317738160828,-0.00305451277097238,0.0221605620029803,-0.161856241208471,0,-0.0906735419808453,0.0602642633226117,0.00996774641359355,-0.00708381271135404,0,0.0161802904001798,-0.195050764838626,0,0.00560520413465154,-0.0628955520338187,0,0.00316801001001155,0.00339646055896294,-0.0007081676355964,-0.00609616448525842,-0.0364237345332055,0.00945147283180468,-0.00907045112306213,0.00156176965490777,0.00444719678886206,-0.0125217085104027,0.0163194592748229,-0.00834838958147664,0.00930351125876005,-0.00495624653635877,0.0078699986131608,0,0.0018289649882843,0.0112877656185794,-0.0111033960839329,0.00647665357164379,0.0123383751896191,0.014977437272603,-0.0176268326731833,0,0.00628616073296384,0.0141284716671483,0,0,0,-0.0269156362452316,0,-0.0488163343518652,0.0191747025952607,-0.0161302816132972,0.182169588877056,0,-0.0289326167239737,-0.00420357063463602,-0.0577426044125757,0,0.204355868375288,0,0.0307445406870134,0.0149984755724037,0.111296982007645,-0.00613381520888764,0
0,0,0.00857438254646778,0.0118936595967493,-0.17380843513022,0.0113353067887968,0.0216672897546624,-0.0212285781093102,0,0.0245187200952394,0,0,0.0142049513580522,0.00907460139191349,-0.000993940666802952,0,-0.033964609847891,0,0,0,0,0,-0.00910155903250873,-0.0182654025929952,0.0135435848963708,0.00616595100674083,-0.0180148802361415,0,0,-0.192683112476587,-0.0209684930935155,-0.00245792806184849,0.00255894825264029,0,-0.0225775489902386,0,0,0,0,0,0,0,-0.0240650658014925,-0.0113501918481134,0.0108184931457919,0.0721653434584191,-0.0153442927492152,0,0,0,0,0.0221831969385201,0,-0.00244849771349032,0.0193126703837757,0,-0.014196569006547,-0.0159836742194701,-0.0708280586616462,0.00726949307310143,0.00599466974952497,-0.0145295496723162,0.0032251976898734,0,-0.0138559503911973,0.000358317738160828,-0.00305451277097238,0.0221605620029803,-0.161856241208471,0,-0.0906735419808453,0.0602642633226117,0.00996774641359355,-0.00708381271135404,0,0.0161802904001798,-0.195050764838626,0,0.00560520413465154,-0.0628955520338187,0,0.00316801001001155,0.00339646055896294,-0.0007081676355964,-0.00609616448525842,-0.0364237345332055,0.00945147283180468,-0.00907045112306213,0.00156176965490777,0.00444719678886206,-0.0125217085104027,0.0163194592748229,-0.00834838958147664,0.00930351125876005,-0.00495624653635877,0.0078699986131608,0,0.0018289649882843,0.0112877656185794,-0.0111033960839329,0.00647665357164379,0.0123383751896191,0.014977437272603,-0.0176268326731833,0,0.00628616073296384,0.0141284716671483,0,0,0,-0.0269156362452316,0,-0.0488163343518652,0.0191747025952607,-0.0161302816132972,0.182169588877056,0,-0.0289326167239737,-0.00420357063463602,-0.0577426044125757,0,0.204355868375288,0,0.0307445406870134,0.0149984755724037,0.111296982007645,-0.00613381520888764,0
0,0,0.00902566583838714,0.0125196416807888,-0.173870823234651,0.011931901882944,0.0228076734259605,-0.0223458716940108,0,0.0193568842857153,0,0,0.014952580376897,0.00955221199148789,0.00586630052251882,0,-0.0357522208925168,0,0,0,0,0,-0.00958058845527235,-0.0192267395715739,0.0142564051540746,0.00649047474393771,-0.0189630318275174,0,0,-0.182863976942706,-0.0220720979931742,0.0141511152801233,0.00269362973962135,0,-0.0159260298092242,0,0,0,0,0,0,0,-0.0130792498500036,-0.0119475703664352,0.0113878875218862,0.0626205133955785,-0.016151887104437,0,0,0,0,0.0233507336194948,0,-0.00257736601420034,0,0,-0.0149437568489968,-0.0168249202310212,-0.0745558512227855,0.00765209797168571,0.00631017868371049,-0.0152942628129644,0.00339494493670884,0,-0.0145852109381025,0.000377176566485082,0,0.0233269073715583,-0.143398190807404,0,-0.0851845339198653,0.062447386121707,0.0104923646458879,-0.00745664495932004,0,0.0170318846317682,-0.184955346355739,0,0.00590021487858057,-0.0662058442461249,0,0.00333474737895953,0.00357522164101362,-0.000745439616417263,-0.00641701524764044,-0.0383407731928479,0.00994891877032072,-0.00954784328743382,0.00164396805779766,0.00468125977774954,-0.00817557643779417,0.0171783781840241,-0.00659083388011313,0.00206336057101182,-0.00521710161721976,0.00724488974760145,0,0.00192522630345716,0.011881858545873,-0.0116877853515083,0.00681753007541451,0.0129877633574938,0.0157657234448452,-0.018554560708614,0,0.00661701129785667,0.0111540565793276,0,0,0,-0.0266744895939469,0,-0.0429999350922457,0.0151379231015216,-0.0169792438034708,0.177347995809738,0,-0.0213831529287654,-0.00442481119435371,-0.0607816888553428,0,0.200770677702037,0,0.0323626744073825,0.0157878690235829,0.105439246112506,-0.00645664758830278,0
0,0,0.0107179781830847,0.0148670744959366,-0.174104778626267,0,0.027084112193328,-0.0265357226366378,0,0.0153242000595246,0,0,0.0177561891975652,0.0113432517398919,0.0315922049824755,0,-0.0283038415399091,0,0,0,0,0,-0.0113769487906359,-0.0176018739887128,0.0169294811204635,0.00716294796640624,-0.0225186002951769,0,0,-0.146042218690651,-0.00741605849183597,0.0167315882926721,0.00319868531580036,0,-0.0096023845591092,0,0,0,0,0,0,0,-0.000981886141892967,-0.0141877398101418,0.0135231164322399,0.0585170399914752,-0.019180365936519,0,0,0,0,0.0277289961731501,0,-0.0030606221418629,0,0,-0.00970517223938717,-0.0199795927743376,-0.0536659727533608,0.00908686634137679,0,-0.0181619370903953,0.00403149711234175,0,-0.0182410676381015,0.000447897172701035,0,0.0277007025037254,-0.113143279908299,0,-0.06460075369119,0.0706340966183146,0.0124596830169919,-0.00885476588919255,0,0.0202253630002247,-0.145073893505059,0,0.00312624741267638,-0.0786194400422733,0,0.00396001251251444,0.00424557569870367,-0.0008852095444955,-0.00674486413001454,-0.0402208705827073,0.0118143410397559,0,0.00195221206863472,0.00555899598607758,-0.0037648584017578,0.00998760283331073,-0.0052177434884229,-0.000158990910884744,-0.00755154883924963,0.00860330657527672,0,0.00228620623535538,0.00959314106921244,-0.0138792451049161,0.00809581696455474,0.0157783153585893,0,-0.0220335408414791,0,0.0078577009162048,0.0088302947919677,0,0,0,-0.0216544780510032,0,-0.041104427904252,0.011984189122038,0.00159714212524744,0.159267021807296,0,-0.0146192173008506,-0.00525446329329503,-0.0481188370104797,0,0.187326212677347,0,0.0249613586905898,0.0187480944655046,0.083472736505734,-0.00797683984217979,0
0,0,0.0190541834365951,0.0264303546594429,-0.112461520321088,0,0,0,0,0.0136215111640219,0,0,0,0,-0.11674535401237,0,-0.050317940515394,0,0,0,0,0,-0.0202256867389083,0,0,0.0127341297180556,0,0,0,-0.175353569312194,0.00517536433866708,0.00025906169768626,0.00568655167253397,0,-0.0165507126032791,0,0,0,0,0,0,0,0.00650147138359351,-0.0252226485513632,0.0240410958795376,0.0844512777743093,-0.0125996743054696,0,0,0,0,0.0369719948975335,0,-0.00544110602997849,0,0,-0.0172536395366883,-0.0266394570324502,-0.0954061737837525,0.0161544290513365,0,0,0,0,-0.0324285646899582,0.000597196230268046,0,0,-0.135447873601168,0,-0.0866509756175408,0.00834885783991107,0.0221505475857634,-0.00559433492112069,0,0.0359562008892884,-0.171939429339329,0,-0.0114152296133968,0,0,0,0,0,-0.0119908695644703,-0.0280955915271346,0.021003272959566,0,0.00347059923312839,0,0.00387338705131552,0.0223254637267125,-0.00463799421193146,-0.0112911939243616,-0.0190241132493072,0.0152947672449364,0,0.00406436664063178,0.0170544730119332,-0.0246742135198508,0,0.0280503384152699,0,-0.0391707392737406,0,0,0.00784915092619351,0,0,0,-0.0279977089952364,0,-0.0553714362425995,0.0106526125529226,0,0.202177110378723,0,-0.0191524920925481,0,-0.0855445991297417,0,0.242199547704045,0,0.0443757487832707,0,0.0989306506734625,-0.0141810486083196,0
0,0,0,0.0396455319891644,-0.109282185874786,0,0,0,0,0,0,0,0,0,-0.109448769386597,0,-0.0377384553865455,0,0,0,0,0,-0.0303385301083624,0,0,0.0299695801140399,0,0,0,-0.0986278995640782,0,0.000194296273264695,0.00852982750880095,0,0,0,0,0,0,0,0,0,0.0485514685553539,0,0,0.0562827094795993,-0.0188995114582044,0,0,0,0,0.0369719948975335,0,-0.00816165904496774,0,0,-0.0214414373834574,-0.0266394570324502,-0.0641787506227791,0.0242316435770048,0,0,0,0,-0.0510991927658836,0.000597196230268046,0,0,-0.101585905200876,0,-0.0649882317131556,0.0062616433799333,0,0.0132403341989276,0,0.0539343013339326,-0.128954572004497,0,-0.00856142221004761,0,0,0,0,0,-0.00233424393748928,0.00978014066972102,0,0,0.00520589884969258,0,0.021659783558634,0.0334881955900687,0,-0.0334496060107254,-0.0285361698739608,0.0229421508674046,0,0.00609654996094767,0,-0.0370113202797762,0,-0.000947590324174435,0,-0.0587561089106109,0,0,0,0,0,0,-0.0262478521830341,0,0,0,0,0.181819272983381,0,0,0,-0.0641584493473063,0,0.227062075972542,0,0.033281811587453,0,0.0741979880050969,-0.0212715729124794,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.23003420586702E-06,-0.00273505556588734,0,-0.00165029697986376,-0.227992166668365,0.0169903290373068,0,-0.0849143124372409,0.00590555906795936,-0.00874302734346694,0,0,0.0458300018423648,0.0372672877803317,0.134541466786946,-0.0108275885642926,-0.0121148373462104,0,-0.0121472312962482,0,0,0,0,-0.0585388148176398,0.0148230019024486,0.00951913676919824,-0.0283362884639057,0,-0.0120409680046868,-0.0044543131942692,-0.00732286947829784,-0.000708993090943368,-0.000227586951970128,0,-0.00534793716420749,0.00725489369526168,0.0131608223437772,0.00838682312058871,-0.000447537881413363,-0.0133755301402327,-0.00378316421971637,0.0295723358042131,0.0216381588399847,0,0.00862319231237044,0.0601151213793953,-0.0444782650191796,-0.00203635859421931,0.015163079913999,-0.0340435669537759,-0.0142314166923306,0.0554579923463003,-0.00252283766798093,0,-0.00502244305636448,0,-0.00643243121503723,-0.0358280385483304,0,0.00922861538439726,0.0206723208969134,-0.101706847706214,0,0.00402024835297613,-0.0045711204081038,0.000895794345402069,-0.0112315407728599,0.0443211240059607,-0.0115871227635364,0.0203151941584598,-0.00599567607305785,0.110203091522274,0,-0.0545488874828263,-0.00262218619875005,0.0395311196271496,-0.0193431858006745,0.00916213336923377,0.043453499880266,-0.0740448951765006,0.0214348984272856,0.00827830781738527,0,0.00924465323954536,0,-0.0994427149980698,-0.00392041955513481,0,-0.0167353784662014,0.0177887871554483,0.000799997914403313,-0.0143946348726041,-0.00598891317740835,-0.0291506752355689,-0.00042436058917273,0.0217770099560631,0.0211109066582641,0,-0.00885716437681604,0.00948119922440764,0.0548075528698789,-0.00396938299578856,-0.00340442050020941,0,0.013391943909704,0.0182387560214348,0,-0.0125352917632519,-0.0133040191204552,-3.54624345530887E-05,-0.0173235824408025,0,0,-0.0124088640788762,-0.00724534287519529,0.0940086888893032,0.00721842670503132,-0.00658741686579839,-0.00521049042750664,0.00392026310775134,0.0122041491178549,0.156480267628971,0.0155904212452788,-0.0178744493837759,0.0140114088093291,0.0111296982007645,0,0.0023057220390868
-3.23003420586702E-06,-0.00273505556588734,0,-0.00165029697986376,-0.227992166668365,0.0169903290373068,0,-0.0849143124372409,0.00590555906795936,-0.00874302734346694,0,0,0.0458300018423648,0.0372672877803317,0.134541466786946,-0.0108275885642926,-0.0121148373462104,0,-0.0121472312962482,0,0,0,0,-0.0585388148176398,0.0148230019024486,0.00951913676919824,-0.0283362884639057,0,-0.0120409680046868,-0.0044543131942692,-0.00732286947829784,-0.000708993090943368,-0.000227586951970128,0,-0.00534793716420749,0.00725489369526168,0.0131608223437772,0.00838682312058871,-0.000447537881413363,-0.0133755301402327,-0.00378316421971637,0.0295723358042131,0.0216381588399847,0,0.00862319231237044,0.0601151213793953,-0.0444782650191796,-0.00203635859421931,0.015163079913999,-0.0340435669537759,-0.0142314166923306,0.0554579923463003,-0.00252283766798093,0,-0.00502244305636448,0,-0.00643243121503723,-0.0358280385483304,0,0.00922861538439726,0.0206723208969134,-0.101706847706214,0,0.00402024835297613,-0.0045711204081038,0.000895794345402069,-0.0112315407728599,0.0443211240059607,-0.0115871227635364,0.0203151941584598,-0.00599567607305785,0.110203091522274,0,-0.0545488874828263,-0.00262218619875005,0.0395311196271496,-0.0193431858006745,0.00916213336923377,0.043453499880266,-0.0740448951765006,0.0214348984272856,0.00827830781738527,0,0.00924465323954536,0,-0.0994427149980698,-0.00392041955513481,0,-0.0167353784662014,0.0177887871554483,0.000799997914403313,-0.0143946348726041,-0.00598891317740835,-0.0291506752355689,-0.00042436058917273,0.0217770099560631,0.0211109066582641,0,-0.00885716437681604,0.00948119922440764,0.0548075528698789,-0.00396938299578856,-0.00340442050020941,0,0.013391943909704,0.0182387560214348,0,-0.0125352917632519,-0.0133040191204552,-3.54624345530887E-05,-0.0173235824408025,0,0,-0.0124088640788762,-0.00724534287519529,0.0940086888893032,0.00721842670503132,-0.00658741686579839,-0.00521049042750664,0.00392026310775134,0.0122041491178549,0.156480267628971,0.0155904212452788,-0.0178744493837759,0.0140114088093291,0.0111296982007645,0,0.0023057220390868
-2.93639473260638E-06,-0.00248641415080668,0,-0.00150026998169433,-0.22295861162088,0.0154457536702789,0,-0.0771948294884009,0.00536869006178124,-0.00794820667587904,0,0,0.0266675171067852,0.0388352762565929,0.110370558600504,-0.0102530224100334,-0.0330404654896647,0,-0.0110429375420438,0,0,0,0,-0.0592006990206144,0.0134754562749533,0.00865376069927113,-0.0257602622399143,0.00368747721443423,-0.0109463345497152,-0.00404937563115382,-0.00665715407117986,-0.00064453917358488,-0.0113181561403554,0,0.0157218634693391,0.00659535790478334,0.0119643839488883,0.00762438465508065,-0.000406852619466694,-0.012159572854757,0.0103718107466999,0.0268839416401937,0.0196710534908952,0,0.00783926573851858,0.0699999402029773,-0.0404347863810724,-0.00185123508565392,0.0137846181036355,-0.0928460916921162,-0.0129376515384824,0.0604996280141457,-0.00229348878907357,0,-0.002858861416964,0,-0.00584766474094294,-0.0398362505982413,0,0.0180413348713226,0.018793018997194,-0.118878133682587,0,0.0036547712299783,-0.00415556400736709,0.000977230194984075,-0.0102104916116908,0.0402919309145097,-0.0105337479668513,0.0184683583258726,0.00137221935888466,0.100184628656613,0,-0.0578923740695689,-0.00238380563522732,0.0331411850012705,-0.0175847143642496,0.00832921215384888,0.0533901839932775,-0.067313541069546,0.0194862712975323,0.00752573437944115,0,0.00840423021776851,-0.00117641522842417,-0.118054997333817,-0.00356401777739528,0,-0.0152139804238195,0.0161716246867711,0.000727270831275739,-0.0160881282944553,-0.01633339957475,-0.0308451123578697,0.00539656470171519,0.0197972817782392,0.0191917333256946,-0.00204636823915081,-0.00805196761528731,-0.00577538638586194,0.0616007818301513,-0.00360852999617142,-0.0030949277274631,0,0.0365234833901017,0.0165806872922134,0,-0.0113957197847744,-0.00581848687091997,-3.22385768664442E-05,-0.0186121133661515,0,0,-0.0112807855262511,-0.00658667534108663,0.101927775462642,0.00656220609548302,-0.00598856078708944,-0.00473680947955149,0.00356387555250122,0.00821896138333415,0.171728770659856,0.0141731102229808,-0.0162494994397963,-0.00272580635033621,0.0222900894542325,0,0.00209611094462437
-2.93639473260638E-06,-0.00248641415080668,0,-0.00150026998169433,-0.22295861162088,0.0154457536702789,0,-0.0771948294884009,0.00536869006178124,-0.00794820667587904,0,0,0.0266675171067852,0.0388352762565929,0.110370558600504,-0.0102530224100334,-0.0330404654896647,0,-0.0110429375420438,0,0,0,0,-0.0592006990206144,0.0134754562749533,0.00865376069927113,-0.0257602622399143,0.00368747721443423,-0.0109463345497152,-0.00404937563115382,-0.00665715407117986,-0.00064453917358488,-0.0113181561403554,0,0.0157218634693391,0.00659535790478334,0.0119643839488883,0.00762438465508065,-0.000406852619466694,-0.012159572854757,0.0103718107466999,0.0268839416401937,0.0196710534908952,0,0.00783926573851858,0.0699999402029773,-0.0404347863810724,-0.00185123508565392,0.0137846181036355,-0.0928460916921162,-0.0129376515384824,0.0604996280141457,-0.00229348878907357,0,-0.002858861416964,0,-0.00584766474094294,-0.0398362505982413,0,0.0180413348713226,0.018793018997194,-0.118878133682587,0,0.0036547712299783,-0.00415556400736709,0.000977230194984075,-0.0102104916116908,0.0402919309145097,-0.0105337479668513,0.0184683583258726,0.00137221935888466,0.100184628656613,0,-0.0578923740695689,-0.00238380563522732,0.0331411850012705,-0.0175847143642496,0.00832921215384888,0.0533901839932775,-0.067313541069546,0.0194862712975323,0.00752573437944115,0,0.00840423021776851,-0.00117641522842417,-0.118054997333817,-0.00356401777739528,0,-0.0152139804238195,0.0161716246867711,0.000727270831275739,-0.0160881282944553,-0.01633339957475,-0.0308451123578697,0.00539656470171519,0.0197972817782392,0.0191917333256946,-0.00204636823915081,-0.00805196761528731,-0.00577538638586194,0.0616007818301513,-0.00360852999617142,-0.0030949277274631,0,0.0365234833901017,0.0165806872922134,0,-0.0113957197847744,-0.00581848687091997,-3.22385768664442E-05,-0.0186121133661515,0,0,-0.0112807855262511,-0.00658667534108663,0.101927775462642,0.00656220609548302,-0.00598856078708944,-0.00473680947955149,0.00356387555250122,0.00821896138333415,0.171728770659856,0.0141731102229808,-0.0162494994397963,-0.00272580635033621,0.0222900894542325,0,0.00209611094462437
