Rabbit-population,Rabbit-born children,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-speed,Rabbit-heat Timer,Rabbit-sight length,Rabbit-smell radius
47,3034,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3034,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3034,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3036,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3036,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3040,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3044,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3044,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3048,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3048,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3050,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3052,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3054,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3056,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3056,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3058,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3060,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3060,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3064,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3064,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3068,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3070,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3074,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3074,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3074,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3074,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3074,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3074,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3074,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3078,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3078,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3080,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3082,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
40,3082,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3084,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3086,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3086,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3092,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3092,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3094,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3094,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3096,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3098,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3100,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3100,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3100,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3100,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3102,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3104,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3106,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3108,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3108,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3110,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3112,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3114,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3114,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3120,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3122,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3124,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3134,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3134,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3134,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3134,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3138,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3140,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3144,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3144,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3146,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3148,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3148,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3148,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3154,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3154,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3158,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3158,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3160,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3160,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3160,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3160,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
41,3160,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
33,3160,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
33,3160,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
35,3162,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,3166,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
35,3166,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
33,3166,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
32,3166,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
30,3166,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
31,3168,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
30,3168,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
34,3172,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
35,3176,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
33,3176,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
35,3178,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
35,3178,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
35,3178,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
35,3178,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
37,3182,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
38,3184,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3190,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3194,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3196,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3196,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3196,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3198,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3200,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3204,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3206,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3212,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3212,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3214,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3214,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3216,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3216,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3216,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3218,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3218,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3218,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3220,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
42,3220,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3222,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3224,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3230,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3232,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3232,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3232,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3234,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3238,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3238,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3244,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
61,3246,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3248,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
61,3250,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
63,3252,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
65,3254,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
65,3254,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
62,3254,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
61,3254,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3256,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3256,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3256,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3256,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3256,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3260,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3266,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3266,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3268,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3268,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3268,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3272,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3272,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3276,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3276,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3276,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3280,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3282,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3282,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3282,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3288,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3288,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3288,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3290,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3290,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3290,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3292,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3294,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3298,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3302,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3304,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3304,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3306,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3308,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3310,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3310,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3310,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3310,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3312,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3314,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3318,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3324,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3324,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3326,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3326,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3326,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3326,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3326,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3328,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3334,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3334,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3336,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3338,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3338,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3342,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3342,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3344,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3344,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3346,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3346,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3354,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3354,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3358,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3358,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3358,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3358,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3360,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3362,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3362,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3370,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3374,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
61,3376,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
63,3378,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3378,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3378,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3378,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3378,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3378,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
36,3378,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
31,3378,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
30,3378,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
32,3382,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
32,3384,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
31,3384,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
33,3386,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
34,3388,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
34,3388,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
33,3388,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,3394,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
39,3394,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
43,3398,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3400,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3402,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3402,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3404,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3410,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3412,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3412,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3414,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3416,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3418,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3420,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3424,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3424,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3426,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3430,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3430,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3430,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3430,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3432,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
61,3438,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3438,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3440,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3440,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3442,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3442,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3442,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3446,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3448,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3452,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3456,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3456,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3460,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3462,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3462,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
62,3466,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
61,3466,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3466,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3468,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3468,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3472,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3472,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3474,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3474,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3474,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3476,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3476,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3476,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3478,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3482,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3482,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3484,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3486,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3488,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3488,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3490,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3494,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3494,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
54,3496,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3496,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3496,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3496,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3498,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3500,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3504,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3504,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3504,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3506,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3506,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3510,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3510,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3510,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3514,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3516,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3516,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3518,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3518,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3518,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3520,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3522,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3524,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
47,3524,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3534,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3534,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3536,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3538,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3538,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
48,3538,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
45,3538,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3540,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3542,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
44,3542,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
46,3544,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
51,3550,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
50,3550,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3552,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
49,3552,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3558,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3558,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
52,3558,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3560,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
53,3560,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3564,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
56,3564,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3566,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
58,3568,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3570,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3570,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3570,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3576,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
59,3576,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
60,3578,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3578,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
55,3578,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
57,3580,3.0000,0.0000,2.0000,10.0000,13.0000,40.0000,20.0000
