FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,Fear-Fear,Fear-Fear,Fear-Fear,Fear-Fear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear
-0.0382048921526733,0.0147442686175846,0.0111778652664927,-0.0470230230628561,0,0.0165025740885947,0,0.00969002094546574,-0.0128439092109783,-0.00240673688171658,-0.00588072070001595,0.0113763093306643,0.0126924331706253,0.00810792738864926,-0.0606154055729412,0.0479043976909225,-0.052483890039196,0.0223815935139873,0.000903254566311534,0.00434031554987707,0,0.0102220014420494,-0.0101123285200533,0.0105221723209745,-0.0312557904257437,0,0.0168005372131641,0,0.0275473108831149,0,0.0030694293895609,0.0215304530050067,0.00552423455159791,0.0118633984342448,0,0,0,0,0,0.0160520246320779,0,0,-0.00175610633889517,0.0274706373381361,0.00996644205754851,0,-0.0205134117287467,0.00334372654671428,0.00723255880137341,-0.0490103924538499,-0.00652434173897401,0.013258749246558,-0.0559163467655489,-0.0286047423403785,-0.0487219432414235,-0.0170429821202031,0,0,0.0978806395269832,0.0114491678973812,0,-0.0135692727714093,-0.0461236358902629,-0.0176672462312991,0.00816018260101275,0,-0.00447529261879517,0,-0.0131532821249515,0,0,0,-0.0128165081690286,0,-0.0456857249094145,-0.0171741592849927,0,0.00366512909002972,-0.0100093519913937,0,-0.0798595049929108,0.0165890532095547,0,0,-0.0791305134900567,0,0.0157058665036349,-0.0128929733411418,0,-0.00548892531696245,0,0.0206035518745177,0,0,0,0,0.0127599385356762,-0.285828219033647,-0.00675905922097848,0.00516439150522258,0.00852682323663627,-0.0162755774435292,-0.00197269622965654,0,0.0136362176351308,0.0482467263281272,-0.00660587473182943,0,0.00885786018483458,0.0118128829415554,0,0,0.104247829522519,-0.00479738423649531,0,0,0.0122187821809544,0,0,7.80853944901383E-05,0.0104947669631582,0,0.00672568891267904,0,-0.0223741637612463,0,0.0156377654866423,-0.00247662591253917
-0.0334231551386012,0.0155633946518949,0.0117988577812978,-0.0496354132330148,0,0.0174193837601832,0,0.0102283554424361,-0.0135574597226993,-0.00254044448625639,-0.00620742740557239,0.0120083265157012,0.0133975683467712,0,-0.0558595179371229,0.0505657531181959,-0.0553996617080403,0.0236250153758755,0.000953435375551064,-0.00804803546977281,0,0.0107898904110522,-0.0106741245489451,0.0111067374499175,-0.0228504922803098,0,0.0177339003916732,0,0.029077717043288,0,0.00323995324453651,0.0227265892830626,0.00583113647113112,0.0125224761250362,0,0,0,0,0,0.0169438037783044,0,0,-0.00158885811614325,0.0289967838569214,0.0105201332829679,0,-0.0216530457136771,0.00352948913264285,0.00763436762367193,-0.0517331920346194,-0.00688680516891702,0.0139953464269223,-0.0590228104747461,-0.0301938946926217,-0.0498235459938321,-0.0179898144602144,0,0,0.0885586738577467,0.0120852327805691,0,-0.0143231212587099,-0.0417309086626188,-0.0275405330184844,0.00861352607884679,0,-0.00638259985252932,0,-0.0138840200207822,0,0,0,-0.0135285364006413,0,-0.0482238207377153,-0.01812827924527,0,0.00386874737280915,-0.0105654271020266,0,-0.0737591261392857,0.00128012051463744,0,0,-0.0721273090664536,0,0.0165784146427257,-0.0136092496378719,0,-0.00579386561234925,0,0.0217481936453243,0,0,0,0,0.0134688240098804,-0.28398569444885,-0.00713456251103284,0.00545130214440161,0.00900053563867161,-0.017179776190392,-0.00208229046463746,0,0.014393785281527,0.0422902439899795,-0.00697286777248662,0,0.00934996352843651,0.0124691542160863,0,0,0.0949553190694802,-0.00506390558296727,0,0,0.0128976034132296,0,0,8.24234719618126E-05,0.0110778095722225,0,0.00709933829671676,0,-0.0188717369614927,0,0,-0.00261421624101356
-0.100949358171993,0.0454984499996854,0,0,0,0,0,0,-0.122017137504293,0,0,0,0,0,0,0,0,0,0.00858091837995957,-0.0763851561137338,0,0,0,0,0,0,0,0,0,0,0,0.0588922913975155,0,0,0,0,0,0,0,0,0,0,0,0.260971054712293,0,0,0,0,0,0.080121592606021,0,0,-0.205583174753943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0632359699888375,0,0,0,0,-0.0948331621790816,0.0115210846317369,0,0,-0.102594096557456,0,0,0,0,0,0,0,0,0,0,0,0,-0.106749700940654,0,0,0.0810048207480445,-0.0946692690765921,0,0,0,0,0,0,0.0841496717559286,0,0,0,0,0,0,0,0,0,0,0,0.0404202954463346,0,0,0,0,0,0,0
-0.201898716343987,0.0909968999993708,0,0,0,0,0,0,-0.244034275008587,0,0,0,0,0,0,0,0,0,0.0171618367599191,-0.152770312227468,0,0,0,0,0,0,0,0,0,0,0,0.117784582795031,0,0,0,0,0,0,0,0,0,0,0,0.521942109424586,0,0,0,0,0,0.160243185212042,0,0,-0.411166349507886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126471939977675,0,0,0,0,-0.189666324358163,0.0230421692634739,0,0,-0.205188193114912,0,0,0,0,0,0,0,0,0,0,0,0,-0.213499401881308,0,0,0.162009641496089,-0.189338538153184,0,0,0,0,0,0,0.168299343511857,0,0,0,0,0,0,0,0,0,0,0,0.0808405908926692,0,0,0,0,0,0,0
-0.00890239458718935,0.0329214755601791,-0.00201882175242056,-0.0510535678968152,0,-0.00706334118187917,0.0120167863113874,0,0.000255182723603827,-0.00913486028501844,0.00385737093367269,-0.0172947107290515,0.095330127705678,-0.0310555533617742,0.00488541494850791,0.0476662543653173,-0.169439235177584,0.0719267473395004,-0.00482585334149314,-0.014780059693748,0,0,0.00779268281425153,0.0186467302003376,0,-0.0149919348497932,0.0191358893921891,0,0.0638928175647966,-0.0212186032994314,0.00907630359426357,0.0225346019568999,0.00447317775793945,0,0,0.00519585198215326,0.00716110667912837,0,0.00291802971947472,-0.025207788086508,0,0.0137929956251432,0.00880220979751145,0.0193571985107459,0.0315603998489036,0.012746255695844,0.00562036659481794,0.0130798691353606,0.0009502404062313,-0.0543558774156945,-0.00392200371659131,0,-0.0707379099609181,0.00676743677972567,0.0166019788705948,-0.00252943456551094,-0.00461966795931446,0,0.00577233695607203,0,0,-0.0317045520679115,-0.00560872178381797,-0.253276037590879,-0.0162348355211156,-0.00735912242893404,0.0219202107859636,0,-0.0260976572400012,0,0,0,0,-0.00653645555282681,-0.0900568639432547,-0.00632359699888375,0,-0.00543342294087231,-0.0179329776198195,0.0155825732383854,-0.00948331621790816,-0.0196595475884579,0,0,0.00940376416919428,0.00431795817427447,0.0502737445907493,0,0,-0.015643437153343,0,0.0659689692147578,0,-0.011461829094341,0.0138295150381395,0,0.0484877664355694,-0.181205320313375,-0.0132853230741,0.0163539064332048,0.00810048207480445,0.0051329018618596,-0.0443586751965056,-0.0212861303604177,0.0439607997599975,0.00468317294455711,0.00504840775019593,0.00288203489763781,0.0171712729208789,-0.0178063231555566,0,0,0,0,0,-0.0106677085774231,0.00366758021250267,0,0.00102080075717648,0.00213515511883312,0.0277540258261008,-0.0188027504471668,0.00605995731269231,0,0.0201841407572292,-0.00384489719460559,0,0
-0.00890239458718935,0.0329214755601791,-0.00201882175242056,-0.0510535678968152,0,-0.00706334118187917,0.0120167863113874,0,0.000255182723603827,-0.00913486028501844,0.00385737093367269,-0.0172947107290515,0.095330127705678,-0.0310555533617742,0.00488541494850791,0.0476662543653173,-0.169439235177584,0.0719267473395004,-0.00482585334149314,-0.014780059693748,0,0,0.00779268281425153,0.0186467302003376,0,-0.0149919348497932,0.0191358893921891,0,0.0638928175647966,-0.0212186032994314,0.00907630359426357,0.0225346019568999,0.00447317775793945,0,0,0.00519585198215326,0.00716110667912837,0,0.00291802971947472,-0.025207788086508,0,0.0137929956251432,0.00880220979751145,0.0193571985107459,0.0315603998489036,0.012746255695844,0.00562036659481794,0.0130798691353606,0.0009502404062313,-0.0543558774156945,-0.00392200371659131,0,-0.0707379099609181,0.00676743677972567,0.0166019788705948,-0.00252943456551094,-0.00461966795931446,0,0.00577233695607203,0,0,-0.0317045520679115,-0.00560872178381797,-0.253276037590879,-0.0162348355211156,-0.00735912242893404,0.0219202107859636,0,-0.0260976572400012,0,0,0,0,-0.00653645555282681,-0.0900568639432547,-0.00632359699888375,0,-0.00543342294087231,-0.0179329776198195,0.0155825732383854,-0.00948331621790816,-0.0196595475884579,0,0,0.00940376416919428,0.00431795817427447,0.0502737445907493,0,0,-0.015643437153343,0,0.0659689692147578,0,-0.011461829094341,0.0138295150381395,0,0.0484877664355694,-0.181205320313375,-0.0132853230741,0.0163539064332048,0.00810048207480445,0.0051329018618596,-0.0443586751965056,-0.0212861303604177,0.0439607997599975,0.00468317294455711,0.00504840775019593,0.00288203489763781,0.0171712729208789,-0.0178063231555566,0,0,0,0,0,-0.0106677085774231,0.00366758021250267,0,0.00102080075717648,0.00213515511883312,0.0277540258261008,-0.0188027504471668,0.00605995731269231,0,0.0201841407572292,-0.00384489719460559,0,0
-0.00890239458718935,0.0329214755601791,-0.00201882175242056,-0.0510535678968152,0,-0.00706334118187917,0.0120167863113874,0,0.000255182723603827,-0.00913486028501844,0.00385737093367269,-0.0172947107290515,0.095330127705678,-0.0310555533617742,0.00488541494850791,0.0476662543653173,-0.169439235177584,0.0719267473395004,-0.00482585334149314,-0.014780059693748,0,0,0.00779268281425153,0.0186467302003376,0,-0.0149919348497932,0.0191358893921891,0,0.0638928175647966,-0.0212186032994314,0.00907630359426357,0.0225346019568999,0.00447317775793945,0,0,0.00519585198215326,0.00716110667912837,0,0.00291802971947472,-0.025207788086508,0,0.0137929956251432,0.00880220979751145,0.0193571985107459,0.0315603998489036,0.012746255695844,0.00562036659481794,0.0130798691353606,0.0009502404062313,-0.0543558774156945,-0.00392200371659131,0,-0.0707379099609181,0.00676743677972567,0.0166019788705948,-0.00252943456551094,-0.00461966795931446,0,0.00577233695607203,0,0,-0.0317045520679115,-0.00560872178381797,-0.253276037590879,-0.0162348355211156,-0.00735912242893404,0.0219202107859636,0,-0.0260976572400012,0,0,0,0,-0.00653645555282681,-0.0900568639432547,-0.00632359699888375,0,-0.00543342294087231,-0.0179329776198195,0.0155825732383854,-0.00948331621790816,-0.0196595475884579,0,0,0.00940376416919428,0.00431795817427447,0.0502737445907493,0,0,-0.015643437153343,0,0.0659689692147578,0,-0.011461829094341,0.0138295150381395,0,0.0484877664355694,-0.181205320313375,-0.0132853230741,0.0163539064332048,0.00810048207480445,0.0051329018618596,-0.0443586751965056,-0.0212861303604177,0.0439607997599975,0.00468317294455711,0.00504840775019593,0.00288203489763781,0.0171712729208789,-0.0178063231555566,0,0,0,0,0,-0.0106677085774231,0.00366758021250267,0,0.00102080075717648,0.00213515511883312,0.0277540258261008,-0.0188027504471668,0.00605995731269231,0,0.0201841407572292,-0.00384489719460559,0,0
-0.00890239458718935,0.0329214755601791,-0.00201882175242056,-0.0510535678968152,0,-0.00706334118187917,0.0120167863113874,0,0.000255182723603827,-0.00913486028501844,0.00385737093367269,-0.0172947107290515,0.095330127705678,-0.0310555533617742,0.00488541494850791,0.0476662543653173,-0.169439235177584,0.0719267473395004,-0.00482585334149314,-0.014780059693748,0,0,0.00779268281425153,0.0186467302003376,0,-0.0149919348497932,0.0191358893921891,0,0.0638928175647966,-0.0212186032994314,0.00907630359426357,0.0225346019568999,0.00447317775793945,0,0,0.00519585198215326,0.00716110667912837,0,0.00291802971947472,-0.025207788086508,0,0.0137929956251432,0.00880220979751145,0.0193571985107459,0.0315603998489036,0.012746255695844,0.00562036659481794,0.0130798691353606,0.0009502404062313,-0.0543558774156945,-0.00392200371659131,0,-0.0707379099609181,0.00676743677972567,0.0166019788705948,-0.00252943456551094,-0.00461966795931446,0,0.00577233695607203,0,0,-0.0317045520679115,-0.00560872178381797,-0.253276037590879,-0.0162348355211156,-0.00735912242893404,0.0219202107859636,0,-0.0260976572400012,0,0,0,0,-0.00653645555282681,-0.0900568639432547,-0.00632359699888375,0,-0.00543342294087231,-0.0179329776198195,0.0155825732383854,-0.00948331621790816,-0.0196595475884579,0,0,0.00940376416919428,0.00431795817427447,0.0502737445907493,0,0,-0.015643437153343,0,0.0659689692147578,0,-0.011461829094341,0.0138295150381395,0,0.0484877664355694,-0.181205320313375,-0.0132853230741,0.0163539064332048,0.00810048207480445,0.0051329018618596,-0.0443586751965056,-0.0212861303604177,0.0439607997599975,0.00468317294455711,0.00504840775019593,0.00288203489763781,0.0171712729208789,-0.0178063231555566,0,0,0,0,0,-0.0106677085774231,0.00366758021250267,0,0.00102080075717648,0.00213515511883312,0.0277540258261008,-0.0188027504471668,0.00605995731269231,0,0.0201841407572292,-0.00384489719460559,0,0
-0.00890239458718935,0.0329214755601791,-0.00201882175242056,-0.0510535678968152,0,-0.00706334118187917,0.0120167863113874,0,0.000255182723603827,-0.00913486028501844,0.00385737093367269,-0.0172947107290515,0.095330127705678,-0.0310555533617742,0.00488541494850791,0.0476662543653173,-0.169439235177584,0.0719267473395004,-0.00482585334149314,-0.014780059693748,0,0,0.00779268281425153,0.0186467302003376,0,-0.0149919348497932,0.0191358893921891,0,0.0638928175647966,-0.0212186032994314,0.00907630359426357,0.0225346019568999,0.00447317775793945,0,0,0.00519585198215326,0.00716110667912837,0,0.00291802971947472,-0.025207788086508,0,0.0137929956251432,0.00880220979751145,0.0193571985107459,0.0315603998489036,0.012746255695844,0.00562036659481794,0.0130798691353606,0.0009502404062313,-0.0543558774156945,-0.00392200371659131,0,-0.0707379099609181,0.00676743677972567,0.0166019788705948,-0.00252943456551094,-0.00461966795931446,0,0.00577233695607203,0,0,-0.0317045520679115,-0.00560872178381797,-0.253276037590879,-0.0162348355211156,-0.00735912242893404,0.0219202107859636,0,-0.0260976572400012,0,0,0,0,-0.00653645555282681,-0.0900568639432547,-0.00632359699888375,0,-0.00543342294087231,-0.0179329776198195,0.0155825732383854,-0.00948331621790816,-0.0196595475884579,0,0,0.00940376416919428,0.00431795817427447,0.0502737445907493,0,0,-0.015643437153343,0,0.0659689692147578,0,-0.011461829094341,0.0138295150381395,0,0.0484877664355694,-0.181205320313375,-0.0132853230741,0.0163539064332048,0.00810048207480445,0.0051329018618596,-0.0443586751965056,-0.0212861303604177,0.0439607997599975,0.00468317294455711,0.00504840775019593,0.00288203489763781,0.0171712729208789,-0.0178063231555566,0,0,0,0,0,-0.0106677085774231,0.00366758021250267,0,0.00102080075717648,0.00213515511883312,0.0277540258261008,-0.0188027504471668,0.00605995731269231,0,0.0201841407572292,-0.00384489719460559,0,0
-0.00890239458718935,0.0329214755601791,-0.00201882175242056,-0.0510535678968152,0,-0.00706334118187917,0.0120167863113874,0,0.000255182723603827,-0.00913486028501844,0.00385737093367269,-0.0172947107290515,0.095330127705678,-0.0310555533617742,0.00488541494850791,0.0476662543653173,-0.169439235177584,0.0719267473395004,-0.00482585334149314,-0.014780059693748,0,0,0.00779268281425153,0.0186467302003376,0,-0.0149919348497932,0.0191358893921891,0,0.0638928175647966,-0.0212186032994314,0.00907630359426357,0.0225346019568999,0.00447317775793945,0,0,0.00519585198215326,0.00716110667912837,0,0.00291802971947472,-0.025207788086508,0,0.0137929956251432,0.00880220979751145,0.0193571985107459,0.0315603998489036,0.012746255695844,0.00562036659481794,0.0130798691353606,0.0009502404062313,-0.0543558774156945,-0.00392200371659131,0,-0.0707379099609181,0.00676743677972567,0.0166019788705948,-0.00252943456551094,-0.00461966795931446,0,0.00577233695607203,0,0,-0.0317045520679115,-0.00560872178381797,-0.253276037590879,-0.0162348355211156,-0.00735912242893404,0.0219202107859636,0,-0.0260976572400012,0,0,0,0,-0.00653645555282681,-0.0900568639432547,-0.00632359699888375,0,-0.00543342294087231,-0.0179329776198195,0.0155825732383854,-0.00948331621790816,-0.0196595475884579,0,0,0.00940376416919428,0.00431795817427447,0.0502737445907493,0,0,-0.015643437153343,0,0.0659689692147578,0,-0.011461829094341,0.0138295150381395,0,0.0484877664355694,-0.181205320313375,-0.0132853230741,0.0163539064332048,0.00810048207480445,0.0051329018618596,-0.0443586751965056,-0.0212861303604177,0.0439607997599975,0.00468317294455711,0.00504840775019593,0.00288203489763781,0.0171712729208789,-0.0178063231555566,0,0,0,0,0,-0.0106677085774231,0.00366758021250267,0,0.00102080075717648,0.00213515511883312,0.0277540258261008,-0.0188027504471668,0.00605995731269231,0,0.0201841407572292,-0.00384489719460559,0,0
-0.00890239458718935,0.0329214755601791,-0.00201882175242056,-0.0510535678968152,0,-0.00706334118187917,0.0120167863113874,0,0.000255182723603827,-0.00913486028501844,0.00385737093367269,-0.0172947107290515,0.095330127705678,-0.0310555533617742,0.00488541494850791,0.0476662543653173,-0.169439235177584,0.0719267473395004,-0.00482585334149314,-0.014780059693748,0,0,0.00779268281425153,0.0186467302003376,0,-0.0149919348497932,0.0191358893921891,0,0.0638928175647966,-0.0212186032994314,0.00907630359426357,0.0225346019568999,0.00447317775793945,0,0,0.00519585198215326,0.00716110667912837,0,0.00291802971947472,-0.025207788086508,0,0.0137929956251432,0.00880220979751145,0.0193571985107459,0.0315603998489036,0.012746255695844,0.00562036659481794,0.0130798691353606,0.0009502404062313,-0.0543558774156945,-0.00392200371659131,0,-0.0707379099609181,0.00676743677972567,0.0166019788705948,-0.00252943456551094,-0.00461966795931446,0,0.00577233695607203,0,0,-0.0317045520679115,-0.00560872178381797,-0.253276037590879,-0.0162348355211156,-0.00735912242893404,0.0219202107859636,0,-0.0260976572400012,0,0,0,0,-0.00653645555282681,-0.0900568639432547,-0.00632359699888375,0,-0.00543342294087231,-0.0179329776198195,0.0155825732383854,-0.00948331621790816,-0.0196595475884579,0,0,0.00940376416919428,0.00431795817427447,0.0502737445907493,0,0,-0.015643437153343,0,0.0659689692147578,0,-0.011461829094341,0.0138295150381395,0,0.0484877664355694,-0.181205320313375,-0.0132853230741,0.0163539064332048,0.00810048207480445,0.0051329018618596,-0.0443586751965056,-0.0212861303604177,0.0439607997599975,0.00468317294455711,0.00504840775019593,0.00288203489763781,0.0171712729208789,-0.0178063231555566,0,0,0,0,0,-0.0106677085774231,0.00366758021250267,0,0.00102080075717648,0.00213515511883312,0.0277540258261008,-0.0188027504471668,0.00605995731269231,0,0.0201841407572292,-0.00384489719460559,0,0
-0.00937094167072563,0.0346541848001885,-0.00212507552886375,-0.0470230230628561,0,-0.00743509598092544,0.0126492487488289,0,0.000268613393267185,-0.00961564240528257,0.00406039045649757,-0.0182049586621595,0.100347502848082,-0.0326900561702886,0.00514254205106096,0.0433315192106533,-0.178357089660615,0.074051784759673,-0.00507984562262435,-0.0155579575723663,0,0,0.00820282401500161,0.019628137052987,0,-0.0157809840524139,0.0132874765112872,0,0.0483980059769875,-0.0223353718941383,0.00955400378343534,0.0215304530050067,0.00470860816625205,0,0,0.0054693178759508,0,0,0,-0.0265345137752715,0,0.0145189427633086,0.00926548399738047,0.0203759984323641,0.0332214735251617,0.0134171112587832,0.00591617536296626,0.0137682833003796,0.00100025305919084,-0.0490103924538499,-0.00412842496483296,0,-0.0695643846277519,0.00712361766286913,0.0288766333776575,-0.00266256270053783,-0.00486280837822574,0,0.00607614416428635,0,0,-0.0333732127030648,-0.00590391766717682,-0.26660635535882,-0.0170893005485428,-0.00774644466203583,0.023073906090488,0,-0.0274712181473697,0,0,0,0,-0.00688047952929138,-0.0710975241657274,-0.00665641789356184,0,-0.00571939256933927,-0.0188768185471784,0.0164027086719847,-0.00998243812411385,-0.0206942606194293,0,0,0.00989869912546766,0.00454521913081523,0.0529197311481572,0,0,-0.0164667759508874,0,0.0694410202260608,0,-0.0120650832572011,0.0145573842506731,0,0.0382798156070285,-0.168304238458906,-0.0139845506043158,0.0172146383507419,0.00852682323663627,0.00540305459143116,-0.0466933423121112,-0.022406453010966,0.0326383084280245,0.00492965573111275,0.00531411342125887,0.0030337209448819,0.018075024127241,-0.0187434980584807,0,0,0,0,0,-0.0112291669236032,0,0,0.00107452711281735,0.00224753170403486,0.0229747650060357,-0.0197923688917545,0.00637890243441296,0,0.0212464639549781,-0.00404726020484799,0,0
-0.100949358171993,0.0454984499996854,-0.0201882175242056,-0.063816959871019,0,0,0,0,-0.122017137504293,0,0,0,0,-0.179982894942092,0,0.0215707655894092,0,0,0.00858091837995957,-0.0763851561137338,0,0,0,0,0,0,0,0,0,0,0,0.0796990074189509,0,0,0,0,0,0,0,0,0,0,0,0.260971054712293,0,0,0,0,0,0.00216154676065021,0,0,-0.252100620399482,0,-0.108308228381799,0,0,0,0,0,0,0,0,0.0366885684106193,0,0,-0.0388311932187142,0,0,0,0,0,0,0,0,-0.0632359699888375,0,0,0.0849930535989523,0,-0.0948331621790816,0.0115210846317369,0,0,-0.102594096557456,0,0,0,0,0,0,0,0,0,0.128691911002065,0,0,-0.319912638714791,0,0,0.0810048207480445,-0.0946692690765921,0,0,0,0,0,0,0.0841496717559286,0,0,0,0,0,0,-0.0879043857280942,0,0,0,0,0.0404202954463346,0,0,0,0,0.0101582839887619,0,0
-0.201898716343987,0.0909968999993708,0,0,0,0,0,0,-0.244034275008587,0,0,0,0,0,0,0,0,0,0.0171618367599191,-0.152770312227468,0,0,0,0,0,0,0,0,0,0,0,0.117784582795031,0,0,0,0,0,0,0,0,0,0,0,0.521942109424586,0,0,0,0,0,0.160243185212042,0,0,-0.411166349507886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126471939977675,0,0,0,0,-0.189666324358163,0.0230421692634739,0,0,-0.205188193114912,0,0,0,0,0,0,0,0,0,0,0,0,-0.213499401881308,0,0,0.162009641496089,-0.189338538153184,0,0,0,0,0,0,0.168299343511857,0,0,0,0,0,0,0,0,0,0,0,0.0808405908926692,0,0,0,0,0,0,0
-0.201898716343987,0.0909968999993708,0,0,0,0,0,0,-0.244034275008587,0,0,0,0,0,0,0,0,0,0.0171618367599191,-0.152770312227468,0,0,0,0,0,0,0,0,0,0,0,0.117784582795031,0,0,0,0,0,0,0,0,0,0,0,0.521942109424586,0,0,0,0,0,0.160243185212042,0,0,-0.411166349507886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126471939977675,0,0,0,0,-0.189666324358163,0.0230421692634739,0,0,-0.205188193114912,0,0,0,0,0,0,0,0,0,0,0,0,-0.213499401881308,0,0,0.162009641496089,-0.189338538153184,0,0,0,0,0,0,0.168299343511857,0,0,0,0,0,0,0,0,0,0,0,0.0808405908926692,0,0,0,0,0,0,0
-0.201898716343987,0.0909968999993708,0,0,0,0,0,0,-0.244034275008587,0,0,0,0,0,0,0,0,0,0.0171618367599191,-0.152770312227468,0,0,0,0,0,0,0,0,0,0,0,0.117784582795031,0,0,0,0,0,0,0,0,0,0,0,0.521942109424586,0,0,0,0,0,0.160243185212042,0,0,-0.411166349507886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126471939977675,0,0,0,0,-0.189666324358163,0.0230421692634739,0,0,-0.205188193114912,0,0,0,0,0,0,0,0,0,0,0,0,-0.213499401881308,0,0,0.162009641496089,-0.189338538153184,0,0,0,0,0,0,0.168299343511857,0,0,0,0,0,0,0,0,0,0,0,0.0808405908926692,0,0,0,0,0,0,0
-0.201898716343987,0.0909968999993708,0,0,0,0,0,0,-0.244034275008587,0,0,0,0,0,0,0,0,0,0.0171618367599191,-0.152770312227468,0,0,0,0,0,0,0,0,0,0,0,0.117784582795031,0,0,0,0,0,0,0,0,0,0,0,0.521942109424586,0,0,0,0,0,0.160243185212042,0,0,-0.411166349507886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126471939977675,0,0,0,0,-0.189666324358163,0.0230421692634739,0,0,-0.205188193114912,0,0,0,0,0,0,0,0,0,0,0,0,-0.213499401881308,0,0,0.162009641496089,-0.189338538153184,0,0,0,0,0,0,0.168299343511857,0,0,0,0,0,0,0,0,0,0,0,0.0808405908926692,0,0,0,0,0,0,0
